log2FoldChange	padj
Niben101Scf08156g09003	-7.44402586618041	9.19561692837937e-07
Niben101Scf04331g03004	-7.43427195806863	2.58256682426904e-06
Niben101Scf06650g00006	5.54470009505825	6.04610368236415e-31
Niben101Scf00069g02013	3.34758816784151	8.55386697796583e-31
Niben101Scf04895g00017	7.43358280483569	5.27031599808437e-07
Niben101Scf00141g01002	7.42781391478411	1.9790435815549e-17
Niben101Scf16582g00010	-7.27733950836691	9.05056707404184e-31
Niben101Scf00870g16009	7.42535901549235	7.07344256977202e-10
Niben101Scf06190g01001	-3.40542427092937	1.01957416540054e-30
Niben101Scf06914g00005	3.05782603570805	1.02030482211254e-30
Niben101Scf01660g00007	-7.40595325264582	6.26841384489499e-30
Niben101Scf03644g00004	4.95201009549767	1.03902979398534e-30
Niben101Scf01517g08001	-4.85208576308221	1.11377782473265e-30
Niben101Scf16234g01020	7.39249541649365	1.5967759963999e-07
Niben101Scf00528g00001	7.38118782677801	6.51061236471644e-14
Niben101Scf02953g00007	-2.57364052660528	1.13836229759015e-30
Niben101Ctg12839g00001	2.91276533058306	1.16103479064633e-30
Niben101Scf02613g05004	7.37411213610678	5.12243855205356e-15
Niben101Scf00307g01030	3.90675662763926	1.48338712929701e-30
Niben101Scf01580g05004	7.37151241037296	1.06503268542442e-29
Niben101Scf05901g01008	4.46147750357797	1.97089935797713e-30
Niben101Scf02541g10025	3.59560630202864	2.39286433678309e-30
Niben101Scf13549g00004	-7.3510813258596	8.50393329571085e-05
Niben101Scf01494g15010	7.33922920682001	3.34395006002588e-06
Niben101Scf12373g00005	5.80084242793338	3.2152125281914e-30
Niben101Scf00527g05004	7.33692092106704	1.51469281910604e-10
Niben101Scf02807g03005	-4.27556920425863	3.48062153579182e-30
Niben101Scf00428g09005	5.21178394607264	3.6955756791001e-30
Niben101Scf01859g00003	7.33664409397472	2.57760629282774e-05
Niben101Scf08721g01039	7.33499423344169	3.21016138133011e-05
Niben101Scf10305g01003	-4.78570299502728	3.75674252749355e-30
Niben101Scf04220g07001	-7.32924110683018	9.8700244268394e-06
Niben101Scf06205g02013	2.20039666374705	3.82458590223187e-30
Niben101Scf01317g02005	4.19177252524234	4.07308750238239e-30
Niben101Scf03889g01014	-7.32568182274598	1.89799659053596e-06
Niben101Scf04424g00001	-7.31837141797007	4.22870595111111e-05
Niben101Scf05078g00004	2.26434285659585	4.50867896396018e-30
Niben101Scf11071g02007	5.15044294140792	4.79638775890265e-30
Niben101Scf28267g00014	7.31686634313728	2.58980920142876e-07
Niben101Scf00135g03010	-7.31559653221697	8.22974546437422e-06
Niben101Scf08510g01006	3.81014401026894	5.22314693727181e-30
Niben101Scf00675g03010	2.07094491162201	5.30076988717079e-30
Niben101Scf04422g14001	7.31404567799759	4.35753419372015e-21
Niben101Scf07199g00002	7.30769431661941	7.10147186341779e-08
Niben101Scf00360g01006	1.94829192110454	5.72275147575615e-30
Niben101Scf06263g01001	2.98551682836515	5.72275147575615e-30
Niben101Scf09554g01006	2.65804898204304	5.72275147575615e-30
Niben101Scf15724g00001	-7.30416776252444	5.28945518786085e-05
Niben101Scf08065g01002	7.29623485772701	1.54488016168865e-20
Niben101Scf03170g04002	6.91076766777987	5.74216382108218e-30
Niben101Scf08263g03008	7.28991855750033	2.07596572012293e-06
Niben101Scf16592g00012	3.47034253589592	6.04633393709492e-30
Niben101Scf00721g00010	-6.74239570204938	6.07857641871053e-30
Niben101Scf21242g00003	7.28948104379729	1.73417256282168e-16
Niben101Scf02305g01007	7.28807384226322	4.33172215050528e-06
Niben101Scf21110g00005	3.08165830107753	6.19940753722857e-30
Niben101Scf11649g01010	7.28795657013772	6.45188949607726e-07
Niben101Scf06344g06005	4.17013293459007	6.26841384489499e-30
Niben101Scf00808g05013	7.28260421077563	5.21714827640314e-06
Niben101Scf09209g03010	-7.28045445805358	0.00203608503978017
Niben101Scf14714g00021	3.36083385119775	6.36344067227847e-30
Niben101Scf00176g07004	4.49668429441783	6.6362170324619e-30
Niben101Scf09433g00001	-7.26542439245328	9.23881141660343e-17
Niben101Scf10434g00017	2.29498678936288	7.09824160835379e-30
Niben101Scf04652g00007	3.98118578098151	8.21628917212754e-30
Niben101Scf13118g00028	-7.26535201538679	0.00122624382039114
Niben101Scf00983g02001	1.44998126780317	9.68167319024554e-30
Niben101Scf05404g07006	7.26066857140166	3.70151113666936e-06
Niben101Scf07798g00006	2.33193157374053	9.7502693023211e-30
Niben101Scf07115g00008	-7.25219456057741	1.6240471418104e-08
Niben101Scf09686g00011	3.18555544363247	9.88602814450173e-30
Niben101Scf00245g00006	7.25136374579299	5.15240660778192e-06
Niben101Scf01661g02017	4.98510767159968	1.06676536950098e-29
Niben101Scf01927g07001	-5.81214393233229	1.11358006053977e-29
Niben101Scf02440g01036	3.22212391544979	1.30230406020696e-29
Niben101Scf04098g00003	7.23548811660138	2.18604707107616e-07
Niben101Scf01111g01003	6.08861523330775	1.3063052218031e-29
Niben101Scf01655g04005	-7.22318015197872	0.000262871138836392
Niben101Scf00381g06004	7.22243587572535	7.76382242939002e-07
Niben101Scf02044g00009	6.89265188164739	1.49126998294713e-29
Niben101Scf01111g03001	7.21263989074849	3.43656468230112e-06
Niben101Scf07792g02034	6.19538894184643	1.97398637696851e-29
Niben101Scf00213g02002	7.20927900651331	9.0942441707048e-08
Niben101Scf01509g02020	2.78208461446619	2.1023301106622e-29
Niben101Ctg13998g00002	-5.05962618462523	2.41331350165242e-29
Niben101Scf00282g03024	7.19792006103289	2.02038414620517e-06
Niben101Scf05619g00015	3.67613506006715	2.62369205708533e-29
Niben101Scf11757g03004	7.17932443038776	0.000220666229577919
Niben101Scf25069g01006	-7.17894152746311	0.00113941224026886
Niben101Scf02294g00009	-4.59290455369736	3.25148426530991e-29
Niben101Scf07440g02016	4.33363648817869	3.25148426530991e-29
Niben101Scf10900g02008	-7.17808210841675	7.23858706491426e-05
Niben101Scf11383g01001	-2.95208758020848	3.25441505794364e-29
Niben101Scf01683g03005	7.17102122152985	6.65541100249078e-13
Niben101Scf06218g01003	4.14544420331444	3.71297861217032e-29
Niben101Scf05782g00010	-4.68110699470298	3.75678378606959e-29
Niben101Scf15286g00012	-7.17100841724311	5.47897582703439e-13
Niben101Scf05437g00001	-7.16533064955928	0.000390806590552183
Niben101Scf06153g03012	3.61125328348086	4.14316288743839e-29
Niben101Scf05827g04004	7.14129556852735	1.25599374036339e-06
Niben101Scf12210g08011	7.02800763098759	4.33882979221512e-29
Niben101Scf00640g04023	7.13331090889993	1.02286778569703e-19
Niben101Scf02339g01017	-2.94375303874325	4.56576669361598e-29
Niben101Scf06619g00005	-7.13317363800939	1.10635323632088e-05
Niben101Scf00298g01006	5.3245842678553	4.75836099830419e-29
Niben101Scf01252g03001	-7.1309204854872	0.00018587743822674
Niben101Scf02350g02011	-3.7086768676066	4.75836099830419e-29
Niben101Scf04318g01016	-4.76863915613734	4.75836099830419e-29
Niben101Scf01494g06003	-7.1279928572955	3.22062633331613e-05
Niben101Scf01395g03002	7.12031109977928	2.4275733437451e-07
Niben101Scf05824g15002	-5.17161735173293	4.94927861112334e-29
Niben101Scf03733g03020	-5.34564098979396	5.30193719796165e-29
Niben101Scf01811g01003	7.11813679612515	3.5809872483592e-08
Niben101Scf17626g00001	3.38756387877888	5.40900959398957e-29
Niben101Scf02351g08011	-3.13946615546277	6.45764737594453e-29
Niben101Scf04406g07003	7.11308568103375	4.56514208001046e-06
Niben101Scf00800g02008	4.93324443850069	6.46114079238323e-29
Niben101Scf01727g05001	-7.11006782421403	0.000445616991454362
Niben101Scf01587g00006	7.0982361298259	3.18490558079147e-21
Niben101Scf01984g00024	3.00579996144802	7.16144061606258e-29
Niben101Scf01462g01010	-7.09490053211259	2.09545746640459e-06
Niben101Scf10360g00024	2.7148757445132	8.92497068990947e-29
Niben101Scf00132g01003	-7.08908306604679	1.00332800250725e-12
Niben101Scf04044g10001	6.09105817627618	1.48033972803822e-28
Niben101Scf03898g00001	-7.06789698097688	1.11814940506838e-05
Niben101Scf01729g01015	5.73552292054264	1.85182436264744e-28
Niben101Scf05588g04009	6.75510224737055	1.85182436264744e-28
Niben101Scf13776g00009	7.06501429681858	8.96395946908524e-07
Niben101Scf02513g08003	-5.130645359146	2.047323558981e-28
Niben101Scf05669g00005	7.05028354482716	4.04554338022631e-08
Niben101Scf00870g13015	7.04987434508469	8.28908671097589e-19
Niben101Scf01430g05003	-4.84231307017031	2.13848287821167e-28
Niben101Scf02021g06008	5.47475429137417	2.87637749996453e-28
Niben101Scf08381g02003	7.04609732135396	1.18439021334642e-10
Niben101Scf05230g02018	-7.04477147685017	1.20603678047701e-05
Niben101Scf06437g04022	-3.51315248887752	2.90682555317346e-28
Niben101Scf00724g00001	3.81874869807847	3.45540178820888e-28
Niben101Scf08873g01009	4.1781353786048	3.62821553736058e-28
Niben101Scf02411g00007	4.44092131785155	4.02681284646171e-28
Niben101Scf14516g00011	7.03172476087299	2.38767692951358e-06
Niben101Ctg15035g00004	6.2862168390533	4.04983528326124e-28
Niben101Scf01063g00005	-7.02463208482373	9.45830142195072e-05
Niben101Scf06538g02008	5.18453745007859	4.3215062755756e-28
Niben101Scf08777g05023	2.61852017275567	4.98225464744948e-28
Niben101Scf09686g00009	3.0194161751809	6.37585521239981e-28
Niben101Scf15327g00001	7.02009236061329	3.70596781977183e-05
Niben101Scf01047g01008	-2.95562041881924	6.9645361678744e-28
Niben101Scf04655g00005	-7.01837598270676	0.000982741910250854
Niben101Scf07121g03008	7.01784132699958	0.0010050408367616
Niben101Scf12515g00025	5.04710655225273	8.41598782216862e-28
Niben101Scf02531g00007	7.01651914622172	4.29624418374383e-07
Niben101Scf05720g06006	2.65444412781734	1.00155281520334e-27
Niben101Scf04905g01005	-7.01371335282756	2.98290922366339e-07
Niben101Scf07942g00002	4.06413884085584	1.14214539768863e-27
Niben101Scf00885g15006	7.00847936785063	7.31718638352578e-06
Niben101Scf03532g01002	5.89183587194694	1.19927479528176e-27
Niben101Scf00219g03008	4.05338039311637	1.41170205411985e-27
Niben101Scf01494g15008	7.00374293807439	1.85303649779392e-18
Niben101Scf01119g05015	-6.98571653328782	0.000108986060161155
Niben101Scf04126g04002	3.94107687396396	1.74697208629363e-27
Niben101Scf03534g01001	-6.98194061357625	4.46912820736463e-05
Niben101Scf00944g01001	6.97818406511888	0.00323806323689366
Niben101Scf09075g03002	-4.84866294199553	1.84342913321445e-27
Niben101Scf00414g05015	6.97260976917726	4.46226781695641e-06
Niben101Scf06465g04003	-3.31069975752285	1.86547776435789e-27
Niben101Scf00132g02004	3.32998242523642	1.90083165900868e-27
Niben101Scf04869g01008	6.96880927636992	1.84597311331678e-05
Niben101Scf01178g01007	-6.96557771589916	2.69106199929221e-08
Niben101Scf07001g00004	6.96285752486757	6.86817478890113e-21
Niben101Scf05617g01018	3.59782281236773	2.83225314803443e-27
Niben101Scf08020g05009	6.95612405237081	1.47963942814626e-10
Niben101Scf00225g07017	6.95286670412688	1.09996103549134e-06
Niben101Scf11636g00004	-3.86414576627726	3.00800283712926e-27
Niben101Scf07631g01006	3.01290704603523	3.59583145261197e-27
Niben101Scf01719g08010	4.85317850531863	3.89229606422712e-27
Niben101Scf05133g06012	6.94163702782777	8.45411232103747e-06
Niben101Scf02720g10006	-3.21690946851472	3.89545362207813e-27
Niben101Scf07984g01002	6.92752497448256	1.25936258645095e-05
Niben101Scf00182g06002	-3.60627897455561	4.00091507992209e-27
Niben101Scf01739g03006	6.92711746022033	4.96600642424864e-19
Niben101Scf03729g00008	-6.92517292888238	0.000337343737402121
Niben101Scf26330g00002	2.76394000258984	4.06391219524963e-27
Niben101Scf04804g01002	-4.12550038677563	4.26972513070439e-27
Niben101Scf05566g02003	6.90807321850459	8.35314952255016e-07
Niben101Scf00675g01003	-4.85644154505297	4.32526369413746e-27
Niben101Scf03226g03008	6.8949469041581	6.07390935458773e-06
Niben101Scf01694g09005	6.89437689479552	1.53303628870501e-09
Niben101Scf01742g05006	4.24697416597539	4.53024217911625e-27
Niben101Scf05272g03004	2.03829540192063	4.76411039920492e-27
Niben101Scf02775g00003	6.89184176186397	1.76661456007166e-06
Niben101Scf04886g05003	2.82485397158046	4.86964467275955e-27
Niben101Scf08895g01016	-5.39614744046196	5.00579185024749e-27
Niben101Scf33522g00002	-6.88887460805103	0.000567513605590435
Niben101Scf06538g02001	4.05570385402931	5.10033700576458e-27
Niben101Scf09010g04003	-6.88748324527085	6.31156244185718e-08
Niben101Scf03788g00002	6.88499283000819	2.14859937660414e-06
Niben101Scf05271g00004	-2.68956735626781	5.82596530092265e-27
Niben101Scf01084g01009	6.88050380802129	4.55549136374381e-09
Niben101Scf00773g11001	6.87943332870948	1.77089724806842e-08
Niben101Scf04122g06005	3.8951333376676	8.45884450491502e-27
Niben101Scf01980g02002	5.50049016076587	8.70277842844331e-27
Niben101Scf06885g00003	-6.87673300216789	9.72020898213784e-08
Niben101Scf02622g07001	4.42508817768929	9.27245317648067e-27
Niben101Scf11953g00003	6.87547988656419	2.58512556029512e-06
Niben101Scf00381g05001	-6.87190914852939	6.8416289694512e-05
Niben101Scf19911g00001	4.39708454823585	1.05537163930801e-26
Niben101Scf01623g04022	-6.8663689608841	2.80113665042311e-24
Niben101Scf05146g04021	3.460568409597	1.14094473796349e-26
Niben101Scf00082g08019	-6.85958851025267	0.00165182836176066
Niben101Scf02838g07002	4.46703188591557	1.14737317949847e-26
Niben101Scf02351g02012	4.17070780187894	1.2213626559679e-26
Niben101Scf08341g00015	6.85674327081222	1.65593602142562e-06
Niben101Scf03446g05003	6.85068432483321	8.15279469639793e-21
Niben101Scf10063g00003	-3.46781605717418	1.34799005425464e-26
Niben101Scf00709g07008	-6.8342101201446	1.23233611979547e-22
Niben101Scf08111g02011	3.93245260154599	1.41907949262934e-26
Niben101Scf02175g06008	6.83184934247906	1.98783650722716e-11
Niben101Scf02293g03024	-5.05412940520951	1.50441369268403e-26
Niben101Scf13141g02011	6.8301867687412	9.78217305464477e-06
Niben101Scf03374g07016	6.82921332740644	1.41066272760255e-05
Niben101Scf05389g00010	2.55918489436975	1.50587927925133e-26
Niben101Scf01696g06053	3.0473878495859	1.6061175054772e-26
Niben101Scf09334g04009	6.82592496239316	8.54469056659818e-07
Niben101Scf04362g07011	6.8215374399422	4.1082260077131e-15
Niben101Scf10363g01002	1.91374908768313	1.83806910444901e-26
Niben101Scf01374g10002	3.28173470101131	1.92055460969137e-26
Niben101Scf11491g01002	6.8195066355382	6.53675602467177e-06
Niben101Scf01685g12005	-6.00175916892202	2.11207822591602e-26
Niben101Scf02420g06007	6.81029824952864	8.55559627097262e-06
Niben101Scf00264g02002	5.00127464119889	2.11447657850036e-26
Niben101Scf01980g05001	6.80834549219401	1.62694801871252e-06
Niben101Scf01243g02005	6.80631665612734	8.43897546824371e-06
Niben101Scf07470g00005	4.05358010164222	2.19758002779005e-26
Niben101Scf00725g07008	4.37095108528542	2.24150182835323e-26
Niben101Scf02470g01009	-6.80507239146911	0.000268137870781531
Niben101Scf05108g00002	6.79982651947206	5.28297041422518e-07
Niben101Scf05326g00012	5.15020900983961	2.51875912729134e-26
Niben101Scf01200g02006	4.34793481018443	2.5464455838477e-26
Niben101Scf02026g11006	-6.79418866397025	0.0113818356298253
Niben101Scf08167g01005	5.39431900565628	2.59722631916001e-26
Niben101Scf01148g00007	2.46864583192416	3.20235269939514e-26
Niben101Scf15777g00001	-6.78701658030774	4.2450242017561e-11
Niben101Scf05678g01001	3.55082700204433	3.30304399308329e-26
Niben101Scf07725g01004	6.77888558278143	7.48384578815251e-07
Niben101Scf01084g02006	5.75306140246339	3.69188017957434e-26
Niben101Scf11483g00010	-6.77688916421945	1.53955025988006e-07
Niben101Scf06326g00036	-6.77127955016405	0.00248528781933915
Niben101Scf15752g00007	-2.54381172548981	4.50882362661895e-26
Niben101Scf01370g00008	4.68052217981507	4.7694221350341e-26
Niben101Scf12017g00009	6.77118172007153	9.23312081811526e-06
Niben101Scf00530g11015	6.76551215966724	1.79910367601522e-21
Niben101Scf11609g02001	5.14397528158448	4.82194662191496e-26
Niben101Scf07060g03008	2.31662218516649	5.09759601993054e-26
Niben101Scf23606g00004	-6.76096953748159	9.61440178799727e-05
Niben101Scf01718g01021	-6.75949895633865	0.000917039480692139
Niben101Scf20828g00001	2.3428147413331	5.13513106603835e-26
Niben101Scf01918g04014	5.9157149497713	5.15392570827436e-26
Niben101Scf01353g02009	-6.75754841382064	7.30699939009134e-05
Niben101Scf06570g04011	2.9386092164904	5.19230648678206e-26
Niben101Scf00376g01004	-6.75698177863952	9.21475004960718e-12
Niben101Scf03993g05005	5.32693347408358	5.53617162738941e-26
Niben101Scf07488g01015	6.75561110797356	5.27004794386181e-22
Niben101Scf11232g01012	4.10005747958403	5.54351913915604e-26
Niben101Scf30670g00007	-2.86384324835053	6.20472173951022e-26
Niben101Scf03164g02004	-6.7531656682607	0.000339704773712482
Niben101Scf06902g01006	3.89485227628696	6.35162647434269e-26
Niben101Scf04411g03009	6.75192507106325	4.21461760418254e-10
Niben101Scf10188g01004	5.22440272737601	8.0744839765473e-26
Niben101Scf10560g00010	3.41928805908011	9.01825103958881e-26
Niben101Scf09119g01011	3.03012230193053	9.20181941496494e-26
Niben101Scf00717g01006	-6.74869194505261	4.63775982642278e-11
Niben101Scf04060g03003	3.79466803690668	9.3356505114345e-26
Niben101Scf03925g01009	4.20963951983799	9.66517989012316e-26
Niben101Scf00063g14001	3.49178691375068	1.03876936450853e-25
Niben101Scf04973g02010	6.74312222107057	4.34214265589777e-15
Niben101Scf00551g02008	-4.42855043294119	1.05109535245376e-25
Niben101Scf00501g01007	-6.73497909028142	0.00157404558246883
Niben101Scf08034g01002	4.60644047081647	1.08954094989862e-25
Niben101Scf00231g07029	6.73130824094612	3.74851696549391e-06
Niben101Scf15263g00005	4.63311009240609	1.2263789780808e-25
Niben101Scf08566g02007	6.23639942281418	1.31755772858314e-25
Niben101Scf19307g00010	-6.73096467705481	1.63891013947714e-07
Niben101Scf01398g00006	4.74001380477985	1.62144428815666e-25
Niben101Scf06886g01011	-6.7303486010289	0.00194955351176896
Niben101Scf03925g01010	3.83169939592281	1.6247773773658e-25
Niben101Scf00449g01001	-6.71369994609406	7.28132825057331e-06
Niben101Scf05283g00016	3.87915132983953	1.650678490914e-25
Niben101Scf04741g05017	-3.91342583578206	1.68360069542182e-25
Niben101Scf12498g00022	-6.71188266754149	0.00094035193071874
Niben101Scf16457g00008	3.61558747660356	1.87029052648835e-25
Niben101Scf19336g00004	6.71134858997195	4.20033552999123e-05
Niben101Scf03115g03025	-4.02826264657099	1.9519724352807e-25
