log2FoldChange	padj
Niben101Scf03449g02015	-4.59388140340468	9.79876540396134e-32
Niben101Scf00370g04030	7.33739520117512	3.97730127524282e-25
Niben101Scf02444g00035	-4.65114111726945	9.8875917187799e-32
Niben101Scf04629g02001	-4.30478123827819	1.02070724935714e-31
Niben101Scf07703g00001	7.33694474374506	0.0039852408364249
Niben101Scf01015g01002	5.96681772267846	1.03550391379132e-31
Niben101Scf05787g01001	7.33270685726419	6.15703033327299e-10
Niben101Scf06588g02010	3.39976532011035	1.15080560282371e-31
Niben101Scf00168g10016	3.23715556270141	1.17278346152833e-31
Niben101Scf06556g10007	5.83746642272622	1.18908437163781e-31
Niben101Scf10835g00001	-7.32985965558292	5.3628221707008e-13
Niben101Scf01258g02009	-6.50555062828722	1.26504379187681e-31
Niben101Scf30946g00016	-7.32884788492842	4.40502926323477e-18
Niben101Scf02730g00016	7.32653669510225	4.98627178753796e-07
Niben101Scf34908g00006	2.13236754734835	1.31718486423157e-31
Niben101Scf02420g06007	7.32024405220428	7.56870308572692e-07
Niben101Scf02513g11003	2.85467773012317	1.34685199553482e-31
Niben101Scf02380g01006	7.31986786535139	0.000348388747936661
Niben101Scf03867g01009	-2.4996705722172	1.43384991099694e-31
Niben101Scf00460g00002	4.1522416124575	1.44047128106395e-31
Niben101Scf01185g00004	7.31936381615873	0.00838957597309296
Niben101Scf08168g00003	7.31929552871653	1.39276365711224e-06
Niben101Scf00360g01006	1.98015845982838	1.58884693433087e-31
Niben101Scf02203g05013	7.31523356916119	1.3175441048365e-05
Niben101Scf04323g02021	-7.31367650648416	5.05565780339678e-06
Niben101Scf00369g15012	-7.31272269790294	4.69532005208694e-06
Niben101Scf14041g01005	-4.33108416366169	1.67657008745452e-31
Niben101Scf10176g00003	5.26323040155311	1.74403863866954e-31
Niben101Scf00047g03013	3.94725785198915	1.74475263065035e-31
Niben101Scf02237g09042	-7.31013086897489	1.89126091626743e-10
Niben101Scf02513g04002	4.96380751402765	1.86429419902067e-31
Niben101Scf05071g00010	-7.3088021865954	2.14948126864825e-12
Niben101Scf08676g00002	2.69644615155066	1.99832450367e-31
Niben101Scf01072g01010	2.28822245956093	2.02678325030099e-31
Niben101Scf02188g00002	7.30879689084644	0.00164232029297724
Niben101Scf00506g02003	-5.81446901342608	2.03072154758743e-31
Niben101Scf08426g02001	7.30727594645588	5.6269687573104e-19
Niben101Scf36191g00003	7.30611606102708	5.57346664843123e-20
Niben101Scf37331g00003	3.36506113425173	2.05754308462098e-31
Niben101Scf02133g00003	2.97740327480933	2.15105002294059e-31
Niben101Scf05916g02018	-7.30602537627247	3.86258232107691e-07
Niben101Scf02042g02001	7.30596079541161	8.15224280069504e-14
Niben101Scf05494g01011	3.99176332962698	2.15212289144108e-31
Niben101Scf02420g08013	3.80774983656933	2.20918110185384e-31
Niben101Scf04283g10002	-4.52954970864607	2.33568652888854e-31
Niben101Scf18450g00002	-7.30035261578376	4.53412316922003e-05
Niben101Scf01953g01012	-7.29893498605905	9.25625938525779e-06
Niben101Scf02459g00022	6.57973729024852	2.35028541090684e-31
Niben101Scf01677g04002	7.29604301954131	3.81443358039995e-10
Niben101Scf06113g01002	5.87967906674348	2.3828175215337e-31
Niben101Scf10528g02005	7.29439409594386	7.89202540359293e-06
Niben101Scf03526g01005	-4.77908597227544	2.42231807785698e-31
Niben101Scf07278g00003	7.29407834926726	1.60561280270509e-07
Niben101Scf14542g00031	-7.29204604090863	7.99026265385058e-07
Niben101Scf15166g01003	2.38518875168722	2.49093463015142e-31
Niben101Scf04287g05014	-2.80969406940274	2.59597394641935e-31
Niben101Scf09156g00023	3.35986699141338	2.61693795748216e-31
Niben101Scf00725g01008	-7.28126658600329	2.09248490582849e-20
Niben101Scf06127g00008	3.23986135542966	2.64260998820682e-31
Niben101Scf04503g01013	-7.27808282299536	3.86764902693446e-08
Niben101Scf07275g02012	6.69123922010666	2.71443359985983e-31
Niben101Scf05621g13007	-5.52499280946514	2.75455448236629e-31
Niben101Scf05761g01038	-7.27786357759369	2.86629870663185e-06
Niben101Scf01721g07006	-3.07553701253662	2.83227260724065e-31
Niben101Scf08472g00015	7.27640541930445	1.12662625760823e-06
Niben101Scf05419g00006	2.02812474175033	2.92929091192033e-31
Niben101Scf05948g04005	7.2756677201225	1.03626216674397e-05
Niben101Scf02638g04001	3.16002721486599	2.93324458761604e-31
Niben101Scf11491g01002	7.27277852163369	4.14013149051861e-13
Niben101Scf00795g00011	-5.84775130416014	2.94920952211633e-31
Niben101Scf01520g07010	-7.27195998338686	2.9324974131326e-08
Niben101Ctg11483g00004	3.25615862370103	2.98828492280611e-31
Niben101Scf07103g02001	-7.26936129689501	4.04868108826074e-05
Niben101Scf30596g00003	3.89201106075361	3.05268302128341e-31
Niben101Scf00109g02013	4.0803118095763	3.0973452790832e-31
Niben101Scf15077g01010	7.26764225604017	0.000653546622386342
Niben101Scf09057g01009	7.26662895148629	2.43043565065504e-10
Niben101Scf02594g07008	-5.10888267674819	3.33286946057153e-31
Niben101Scf03714g02002	-7.26330126938142	2.34619728651003e-05
Niben101Scf04410g03007	-7.26304641645506	1.55232474313806e-06
Niben101Scf24355g00006	2.69161479041112	3.33908577007225e-31
Niben101Scf00935g00013	7.26269536910051	5.34935252087006e-20
Niben101Scf05238g01012	-6.22866548296319	3.37702001726284e-31
Niben101Scf00935g00011	-7.26140885228745	9.38054728337816e-06
Niben101Scf01001g05001	-5.0404582275853	3.59014497354701e-31
Niben101Scf01105g00001	-5.46488741107664	3.60492487612794e-31
Niben101Scf10015g03003	7.26107341604457	3.88663643793787e-05
Niben101Scf00135g03007	-7.25847941635677	2.62431510315172e-07
Niben101Scf18540g00014	3.16106799324512	3.88663282010944e-31
Niben101Scf01813g00006	7.25695927157674	6.62144751386909e-24
Niben101Scf05107g02005	3.47454909176887	3.89850970296403e-31
Niben101Scf00127g01004	-7.25564408392149	4.99675838559736e-06
Niben101Scf05912g02005	2.52488457621645	3.9111868404353e-31
Niben101Scf04240g00008	2.71729453263629	3.92283704057102e-31
Niben101Scf00219g00006	7.25163268293461	1.51835505936461e-05
Niben101Scf08702g02004	-7.25158226799057	4.614180848142e-09
Niben101Scf08817g01012	3.14910707222051	4.35781153493886e-31
Niben101Scf07241g00015	-4.06301694123657	4.40684980049648e-31
Niben101Scf07907g00008	7.25014664979637	1.65988566091324e-18
Niben101Scf01166g08002	-4.09433217636874	4.46876761467241e-31
Niben101Scf02513g00006	7.24965171369372	4.95905716023351e-14
Niben101Scf01953g00002	6.93163045850953	4.5244395179358e-31
Niben101Scf17612g01005	-7.24682719449528	2.36908837704897e-07
Niben101Scf19421g00012	-3.32387512337613	4.62669341308856e-31
Niben101Scf02430g08002	-7.24585024336654	2.03990620002656e-05
Niben101Scf03226g01002	-5.91640935032242	4.63805889827091e-31
Niben101Scf39539g00005	-7.2456897350484	2.35417291112808e-07
Niben101Scf06249g00006	-7.24523377056033	2.44247642763102e-07
Niben101Scf12515g00030	4.84497418698968	4.83358501488395e-31
Niben101Scf04537g01010	-7.24299510475424	2.95668444019825e-07
Niben101Scf09623g00017	-5.12602561044487	4.83480212984407e-31
Niben101Scf01957g02003	-7.24283888611994	5.10517788127538e-05
Niben101Scf11689g03008	4.7025920054309	4.97260609379587e-31
Niben101Scf00582g01035	-3.38778779882786	5.21054910665061e-31
Niben101Scf03729g00008	-7.24198984077733	9.37737049737996e-05
Niben101Scf06223g00002	4.08322315077352	5.42303702875077e-31
Niben101Scf03824g02005	-3.38726931422615	5.66474175703449e-31
Niben101Scf00895g00003	7.23930952747849	9.20428415579786e-08
Niben101Scf06266g00002	-3.67977898885012	5.67686245358883e-31
Niben101Scf01451g04016	-3.68768581483271	5.69762361272197e-31
Niben101Scf07223g00003	-7.23773724400269	2.27742183778153e-07
Niben101Scf02822g01003	-7.23740995934398	5.34581348184699e-13
Niben101Scf12308g00014	2.92114943573511	5.74204500225348e-31
Niben101Scf05307g01005	7.23577838388546	3.58618682788278e-08
Niben101Scf00482g02014	-7.23563540123856	4.06204375184218e-05
Niben101Scf04644g00013	2.20204062803525	5.7852971336471e-31
Niben101Scf00466g04033	2.75567933439392	6.3218097377359e-31
Niben101Scf02952g01001	-7.23404651305499	0.000108292142491822
Niben101Scf05720g06002	3.08046781222544	6.44163086469683e-31
Niben101Scf10887g00005	-7.23382015652293	2.23661080128243e-16
Niben101Scf01037g02015	-3.41943762179084	7.00917001540196e-31
Niben101Scf23821g00012	-3.25283435833899	7.13385456791077e-31
Niben101Scf28267g00014	7.22758916777132	1.69050175490922e-07
Niben101Scf05152g00001	7.2263245763369	8.54619489394345e-24
Niben101Scf03851g00010	-6.43858951861526	7.37444510874563e-31
Niben101Scf07451g01004	-7.22040256984533	4.03288940201785e-05
Niben101Scf11911g00005	-6.07137187052548	7.49346593296631e-31
Niben101Scf06687g01003	-5.32407705381682	7.68945113836164e-31
Niben101Scf25231g00001	-7.21873655634199	7.56974712445561e-10
Niben101Scf01237g06003	7.21419477612574	5.33367635177123e-05
Niben101Scf03376g05017	3.88520067120039	8.28324573811854e-31
Niben101Scf06394g00009	3.17686748619067	8.86523811184e-31
Niben101Scf01374g01004	-5.59575979397986	8.91789164860739e-31
Niben101Scf02452g05006	-7.20925280212198	4.80368292454231e-19
Niben101Scf01653g02027	2.52185044632299	8.94335469584814e-31
Niben101Scf03302g00011	-7.20748689328569	6.39135083452181e-08
Niben101Scf07214g00015	-5.4277492578327	9.07087028790655e-31
Niben101Scf15366g00017	-7.20679413994452	2.20624718336536e-11
Niben101Scf01521g08013	7.20335863117873	1.2120893856195e-21
Niben101Scf03004g00008	7.19871389770685	3.44337679912328e-17
Niben101Scf05860g01019	2.93914605316966	9.26527529332284e-31
Niben101Scf00311g03010	3.68796117815079	9.31957702592373e-31
Niben101Scf09133g03013	7.19647845514151	0.00300177582335878
Niben101Scf01825g03009	-6.5182486196083	9.6020562662524e-31
Niben101Scf09928g01006	-7.19603975109233	1.90138238308499e-05
Niben101Scf02455g01011	-2.41625150936344	9.99308684685199e-31
Niben101Scf11531g00002	-7.19561298709848	5.26370567069203e-06
Niben101Scf14922g00048	4.80353332351361	1.01642358681012e-30
Niben101Scf00542g04001	4.74325887125889	1.02589191400946e-30
Niben101Scf04388g02007	7.19469887937469	0.00662599921230654
Niben101Scf02566g03002	-7.1942581519138	1.10026263830268e-05
Niben101Scf09107g02004	4.5481978191769	1.0553360583994e-30
Niben101Scf06789g04016	-4.22867354806906	1.10011847850613e-30
Niben101Scf09368g00004	7.19065503682116	0.000513929155335478
Niben101Scf01337g01002	-6.03376964491547	1.10180677359049e-30
Niben101Scf00332g06019	2.25023029369023	1.11115217512623e-30
Niben101Scf00542g06006	7.18982998513854	9.23460709947111e-06
Niben101Scf01240g05002	-7.18896875430694	0.000567645219395226
Niben101Scf05298g00004	5.68387225048314	1.14086426386383e-30
Niben101Scf00457g03011	-2.52334368302743	1.1538597635855e-30
Niben101Scf02375g08001	7.18895479555325	3.46898718022728e-11
Niben101Scf02563g03006	-7.18731535974024	1.16302916519826e-30
Niben101Scf03123g00015	-7.18872395051387	1.8592003247948e-05
Niben101Scf03340g05001	3.71314745801813	1.18887147557489e-30
Niben101Scf07829g03017	-7.18851889931165	3.20453751595674e-07
Niben101Scf03341g02006	4.05983023247488	1.2090513005595e-30
Niben101Scf05395g02001	-7.1874272796089	7.32228949253929e-06
Niben101Scf02289g04006	-7.07412335640568	1.23414234263533e-30
Niben101Scf00246g04005	-3.67284554098962	1.24253510664163e-30
Niben101Scf00315g02001	-7.18435069624063	9.64264869853803e-05
Niben101Scf00595g08043	6.3185083886068	1.30335843815117e-30
Niben101Scf06975g00017	-7.1830033996389	3.17449404260938e-06
Niben101Scf04038g03012	-7.18268444991442	2.98498395191266e-17
Niben101Scf06042g03007	-6.31073084422326	1.32078918901891e-30
Niben101Scf00530g11016	7.18085165966304	3.76705894680113e-12
Niben101Scf04377g01001	4.07663045138199	1.44056588313706e-30
Niben101Scf08624g00006	7.17984085270952	1.48181226139142e-05
Niben101Scf00324g01010	-7.17944368743886	4.34370750321783e-07
Niben101Scf10330g02003	7.17866363108073	0.000689898109185342
Niben101Scf12045g06025	4.96205990531718	1.48094522686449e-30
Niben101Scf02275g01001	2.82673003583053	1.50449888467422e-30
Niben101Scf14323g01022	3.10993828524767	1.62102571134969e-30
Niben101Scf01225g04027	1.8557600210983	1.63059924819801e-30
Niben101Scf17802g02009	7.17256768946374	0.00071532980863126
Niben101Scf03107g01018	3.93894569403658	1.63331135011771e-30
Niben101Scf04958g00015	7.17124153464909	1.38532743463246e-13
Niben101Scf02513g05010	4.85049597277073	1.66636810411464e-30
Niben101Scf02531g02012	7.16480138184322	3.77691920626193e-05
Niben101Scf37108g00001	7.16390867329641	3.11957788543969e-17
Niben101Scf02632g04010	2.2826542104994	1.67671683342523e-30
Niben101Scf03114g06003	7.16114294798849	1.31065306230373e-06
Niben101Scf06120g00013	-5.68953660674799	1.70675306292146e-30
Niben101Scf04776g01009	-2.28892104928066	1.71334873147223e-30
Niben101Scf03751g02006	3.0125986423532	1.7460764695234e-30
Niben101Scf39284g00001	-7.15590637192644	2.462862902975e-06
Niben101Scf06008g00011	-4.26373881756636	1.76031076318498e-30
Niben101Scf08707g00001	-7.15558021186606	4.36745322728596e-06
Niben101Scf01847g09012	-7.15535486486355	1.78395712758751e-05
Niben101Scf00317g11005	4.60077117066575	1.77925366308844e-30
Niben101Scf01052g01005	7.1527975527651	4.00419612963112e-05
Niben101Scf03283g04015	2.14715731650412	1.78413139573719e-30
Niben101Scf11609g02002	7.15251089913865	1.22443611572116e-07
Niben101Scf03191g04002	5.90919455087994	1.80918687030657e-30
Niben101Scf00561g00010	-7.15019355468235	7.76611416727126e-06
Niben101Scf00962g03009	5.46120595449929	1.83081540575439e-30
Niben101Scf01738g05005	-7.14979492120824	5.83973078917714e-05
Niben101Scf09127g00010	-5.36815194188958	1.86649087312252e-30
Niben101Scf02406g00002	7.14975617606065	3.09815086318194e-07
Niben101Scf06091g08011	3.68213392768426	1.9108581272538e-30
Niben101Scf03427g03001	7.14791652741043	1.04701368818919e-06
Niben101Scf04083g04039	-5.73809600197448	1.97385396995719e-30
Niben101Scf01182g02012	7.14724383226573	1.03266335017715e-06
Niben101Scf00606g00011	7.14657655107982	0.00982767329208979
Niben101Scf01826g05011	4.1620755377705	1.99097308702429e-30
Niben101Scf03202g13015	7.14595669892243	0.00249727595771757
Niben101Scf08182g02014	4.35434792403031	2.03800379581216e-30
Niben101Scf04963g05001	7.14591352621164	1.39187363545332e-27
Niben101Scf07339g02015	-3.83628351600354	2.0673541405617e-30
Niben101Scf02400g00006	-4.47869386484329	2.09310913182564e-30
Niben101Scf23239g00002	7.14514182930301	2.97645168516831e-06
Niben101Scf01729g01002	-4.30191238742658	2.17307119157804e-30
Niben101Scf06916g01017	-7.14161073953443	3.69873369612701e-05
Niben101Scf00317g09001	6.67530128782021	2.19463978598975e-30
Niben101Scf05183g01011	-7.14039246054711	3.34715828892172e-05
Niben101Scf11178g01004	-3.03287052906711	2.31650590869296e-30
Niben101Scf08684g02002	7.13993566675829	0.000163986870981427
Niben101Scf00606g02019	7.13788942490146	2.0743614345616e-06
Niben101Scf01691g00006	4.45447124811037	2.35542507624486e-30
Niben101Scf00439g04003	7.13728123235766	0.00567062658997611
Niben101Scf02290g02008	5.60440265720264	2.48042782368273e-30
Niben101Scf17237g00001	5.77163103683291	2.48042782368273e-30
Niben101Scf01623g04022	-7.13576535195983	2.64557305521757e-23
Niben101Scf01054g03001	-3.82095273080999	2.59524517027277e-30
Niben101Scf03085g04008	7.13360036183896	0.000255647355247175
Niben101Scf02250g00006	-7.13114437222729	8.87788900608541e-16
Niben101Scf04619g01013	7.13095273796447	4.85224783569418e-07
Niben101Scf05107g03003	-3.1050055621108	2.65925327290473e-30
Niben101Scf16389g00003	7.1297365809659	0.000136309371673991
Niben101Scf30320g00009	-6.51550689921951	2.8589554244624e-30
Niben101Scf01283g01001	-4.52630067567157	2.87168915732027e-30
Niben101Scf01964g03005	-7.12863660592272	2.48552185671694e-18
Niben101Scf04727g07005	5.08958322226788	2.90785687161813e-30
Niben101Scf02509g11007	-7.12646834621594	9.09467330183442e-21
Niben101Scf01696g06050	-5.79018902469725	2.96931203775847e-30
Niben101Scf02060g01002	3.79589481170701	2.96931203775847e-30
Niben101Scf06186g03002	-4.31743237682827	2.96931203775847e-30
Niben101Scf11512g00011	7.1251131963089	7.66339434818277e-09
Niben101Scf13842g01001	7.1213531906136	2.43963080921152e-25
Niben101Scf14591g01003	3.71070725413742	3.20021452503729e-30
Niben101Scf00551g02008	-4.90519549666453	3.25951292673697e-30
Niben101Scf03895g01016	7.11720096930249	2.93762571859128e-07
Niben101Scf00117g02019	-2.4990035643629	3.30443068428194e-30
Niben101Scf10199g00005	7.11661795230012	2.57357023940619e-06
Niben101Scf05886g03008	-7.1165037924595	1.48528383501707e-05
Niben101Scf14322g00008	3.16175224800441	3.41745377138099e-30
Niben101Scf01005g03003	7.11490042076095	4.595181768194e-09
Niben101Scf05349g01040	6.08175235888122	3.46079696652823e-30
Niben101Scf15342g00002	7.11363412304159	6.59358203777802e-07
Niben101Scf27562g00002	6.55674898589317	3.51690901717389e-30
Niben101Scf00766g00003	-5.26465889918408	3.54157413768338e-30
Niben101Scf00925g01003	-7.11270689358081	3.96747686016112e-05
Niben101Scf03941g02002	-3.20687160282477	3.76083677695572e-30
Niben101Scf08390g01002	7.11113698167691	0.00011153312993442
Niben101Scf01811g01003	7.11048072532793	3.23090145476645e-09
Niben101Scf09101g04021	3.60004325741668	3.80499164256045e-30
Niben101Scf04321g00006	5.63266314866774	4.34637068662787e-30
Niben101Scf12994g02001	-7.10631856339357	5.9717515537124e-05
Niben101Scf05348g00001	-6.55480225245157	4.42786937779521e-30
Niben101Scf17372g01008	7.10618916006066	8.30229542071081e-06
Niben101Scf00390g04007	-7.10513297657026	2.33561760035642e-06
Niben101Scf15953g01011	-6.99244431088528	4.50306470633107e-30
Niben101Scf04801g00001	-7.10502904188233	2.0066816605248e-05
Niben101Scf06677g00003	-5.9080618520082	4.77152422785903e-30
Niben101Scf00372g02011	7.1018197331262	3.36273012178022e-17
Niben101Scf02433g06003	-3.14667860528276	4.86203091895776e-30
Niben101Scf04220g07001	-7.10085299843773	1.03327310015315e-05
Niben101Scf04819g03021	-3.60959397281811	5.00435143418235e-30
Niben101Scf00116g06002	7.10036514616811	2.0586304312372e-06
Niben101Scf03022g00004	-5.06604140574493	5.00879417529706e-30
Niben101Scf01681g16010	-3.06019580776053	5.16161198405084e-30
Niben101Scf14115g00001	7.10014628057599	0.000131349975082165
Niben101Scf00916g01008	-4.76969170280514	5.31863369314533e-30
