log2FoldChange	padj
Niben101Scf01316g00003	-1.26833901910582	2.93472316162944e-07
Niben101Scf02188g02007	2.97841171465846	4.42984916901021e-07
Niben101Scf03483g00002	-2.05687390193392	2.95623529419962e-07
Niben101Scf01237g07019	-2.97830710250564	6.84131990322578e-05
Niben101Scf07783g01013	-2.1057540753668	2.95639590354252e-07
Niben101Scf00864g01007	2.37372051515396	2.95838257655518e-07
Niben101Scf01192g00009	-2.97768667065577	0.0375252966833498
Niben101Scf06898g02004	1.15081670445895	2.95883612204572e-07
Niben101Scf02994g04022	-1.95006887630307	2.97179167420415e-07
Niben101Scf03031g04010	-2.97662665052818	0.0288236763146893
Niben101Scf04379g01004	-2.24398700413263	2.98096193377946e-07
Niben101Scf01343g00015	-1.52889407859556	2.98748960783466e-07
Niben101Scf03223g00003	2.9750881117314	0.0016068241652671
Niben101Scf00146g01002	1.61374871091056	2.99174671174836e-07
Niben101Scf07260g01019	-1.69008602341466	3.05061400526433e-07
Niben101Scf00240g00003	2.97451689919352	0.00645458817860379
Niben101Scf06653g01022	-2.00495847241394	3.09840668447037e-07
Niben101Scf09264g00009	-1.38615120724376	3.10280769155391e-07
Niben101Scf02021g01005	-1.48620098527045	3.1101411744311e-07
Niben101Scf03085g03003	2.9722786718209	3.93611494238103e-05
Niben101Scf13690g01010	-1.87544479974888	3.14075721742112e-07
Niben101Scf09867g01012	-1.48243028778016	3.14476492765389e-07
Niben101Scf01671g04002	1.699982234353	3.14788446562542e-07
Niben101Scf05106g00011	-1.67765479372191	3.15013962610688e-07
Niben101Scf03461g04011	1.33532138793388	3.15432032173236e-07
Niben101Scf03461g05022	2.97054980474624	0.00600019501769124
Niben101Scf00579g02008	-2.97053647766481	0.00593547931718144
Niben101Scf07527g03002	-2.7090855887925	3.15740475672959e-07
Niben101Scf12725g00008	-2.97030318120547	5.37073998914284e-06
Niben101Scf00212g01002	1.44119195517686	3.1648716285223e-07
Niben101Scf01232g02005	-1.63876982262738	3.1648716285223e-07
Niben101Scf10015g04004	-2.06056664716906	3.16584756473719e-07
Niben101Scf01987g01006	2.05147794604327	3.1970839956553e-07
Niben101Ctg16306g00002	-2.96782798815579	0.024084433645663
Niben101Scf09554g02022	-2.11888615262476	3.20233544057036e-07
Niben101Scf00063g06042	-1.39688854112023	3.20476694845296e-07
Niben101Scf04660g00009	-2.96741434677151	1.15435916568212e-05
Niben101Scf00869g06023	1.5497717585972	3.2061115285959e-07
Niben101Scf02363g00015	-2.96675989670405	1.66692011637439e-06
Niben101Scf16691g00007	-2.27633481360625	3.22954750593478e-07
Niben101Scf09962g01012	-2.96649563373471	0.00646142682438557
Niben101Scf05678g02003	1.12627860630015	3.23407451365624e-07
Niben101Scf00581g02002	-2.96608804722789	0.0139959509157065
Niben101Scf00338g06002	1.19285169262435	3.24735666062498e-07
Niben101Scf00626g02015	-1.7502872273776	3.24841981979034e-07
Niben101Scf02348g00005	2.96543657841109	0.000163641575526534
Niben101Scf04977g00001	-1.1724962211654	3.24847901855165e-07
Niben101Scf09459g02001	-2.96316122845948	0.0195832251074422
Niben101Scf00274g03002	-2.58120518103972	3.27073447657468e-07
Niben101Scf04740g00005	-2.96212916244405	0.00149843006967824
Niben101Scf00305g05041	-2.96198659188697	3.40148209352777e-05
Niben101Scf05950g00006	1.68587296831787	3.27338093252268e-07
Niben101Scf00022g04003	-2.78510461468299	3.29499587089761e-07
Niben101Scf11944g01006	2.96095898542899	3.61538652303721e-07
Niben101Scf14394g01020	2.53506375646386	3.29848295486551e-07
Niben101Scf04995g13007	1.09801414685357	3.31380770421349e-07
Niben101Scf07054g01004	-2.29964906764576	3.31446571051848e-07
Niben101Scf00739g04029	-2.96005417841343	8.11361751682017e-05
Niben101Scf06186g03001	-1.66217612084357	3.31989039790999e-07
Niben101Scf01639g01003	-2.95958712642815	5.15602992525287e-07
Niben101Scf01434g02006	1.2160783490556	3.32836964977874e-07
Niben101Scf06986g01012	-2.95946352485134	0.0178549370102165
Niben101Scf06976g06002	2.9590792321697	0.000321878528326209
Niben101Scf06413g02011	-2.95900945081131	0.00877757990898543
Niben101Scf04276g00003	1.4179113020199	3.35433990106599e-07
Niben101Scf14883g03003	-2.95807682686366	0.0125425574215189
Niben101Scf13505g02008	-2.95758530383569	7.08762439202566e-07
Niben101Scf02375g02003	-2.01663138970781	3.35699857456045e-07
Niben101Scf06412g00006	-2.95612510744559	1.36704098989002e-06
Niben101Scf01517g08042	1.72812424396732	3.38882267504129e-07
Niben101Scf04511g00014	-1.65578757789238	3.38882267504129e-07
Niben101Scf02460g06006	-2.95595478726591	0.0323897878660925
Niben101Ctg13927g00002	-2.94195296874561	3.3891299208461e-07
Niben101Scf19479g00003	2.59759438189979	3.40162387649637e-07
Niben101Scf20521g00003	-2.95566512130801	4.11754201933102e-07
Niben101Scf00090g07001	-2.95535649248561	0.00341494448302957
Niben101Scf02730g01012	-2.4838878909057	3.42003980827443e-07
Niben101Scf06172g00022	1.53491365962571	3.44652333611885e-07
Niben101Scf01568g01024	1.25399429190258	3.45536310161171e-07
Niben101Scf02271g05005	-2.95321208511143	1.24710570091286e-05
Niben101Scf02763g04003	1.6925416792628	3.45559379161833e-07
Niben101Scf02124g01029	-2.95314721784647	0.0445044350927271
Niben101Scf03930g03010	2.42968525726472	3.46655068767061e-07
Niben101Scf02255g00004	2.59526512309094	3.49147793750567e-07
Niben101Scf04869g07001	-2.30464921099783	3.49735524641663e-07
Niben101Scf03048g04002	-2.95146804268954	0.00192126319184132
Niben101Scf02210g10009	-2.95140706300054	1.80487462570666e-06
Niben101Scf03000g00008	1.73386330329243	3.51861788943952e-07
Niben101Scf04015g02039	2.95103976382613	0.00138323913367827
Niben101Scf01611g04022	-1.3067151041184	3.53869210216517e-07
Niben101Scf04109g07002	-2.95077362142975	0.000367521928915663
Niben101Scf05269g02006	-1.96234681543224	3.58476052097083e-07
Niben101Scf10608g00008	-2.28329381659195	3.58602867667034e-07
Niben101Scf03354g00006	-2.94932477004925	0.0349542871882152
Niben101Scf04560g03001	-2.47416861012897	3.59684094536804e-07
Niben101Scf03985g04006	2.94916846198708	0.000614958324653905
Niben101Scf03998g00011	1.24213334292692	3.59770596667833e-07
Niben101Scf02207g11009	-2.33969645073824	3.60156039050982e-07
Niben101Scf01190g00012	-2.94817739448934	1.77830215635228e-06
Niben101Ctg15661g00002	-1.67717733996511	3.61538652303721e-07
Niben101Scf13411g05020	-2.94813032420521	0.00404933895224599
Niben101Scf03240g00007	2.9479977262165	2.06261131497113e-06
Niben101Scf38556g00005	2.52458899483727	3.62875708260394e-07
Niben101Scf25893g00007	-2.94732933265995	7.13686914420866e-07
Niben101Scf01143g03007	2.94727765237037	0.0171370816398466
Niben101Scf00539g07005	2.94693369831132	0.000383460521201621
Niben101Scf06176g03001	2.49490461450459	3.66715731549783e-07
Niben101Scf06203g02014	-1.93641649335372	3.668500919195e-07
Niben101Scf06249g00005	-2.94607846829872	0.00109953148685267
Niben101Scf05750g01007	-2.08766357386341	3.67491761895174e-07
Niben101Scf01005g03003	2.94583214193032	0.000297478516271993
Niben101Scf05491g01004	1.33498477759457	3.68727664072644e-07
Niben101Scf06806g04011	1.25160607575581	3.69339362596812e-07
Niben101Scf28395g00001	-2.63914432407855	3.69339362596812e-07
Niben101Scf03341g03003	-2.94324433945902	0.0313704039313548
Niben101Scf10616g00009	1.43985347124878	3.7612704832905e-07
Niben101Scf07827g00014	1.97166490331493	3.76229894408225e-07
Niben101Scf00929g01011	-2.50312403129203	3.77375134725176e-07
Niben101Scf02752g02003	-2.94239422447331	1.09173441678239e-05
Niben101Scf08341g06012	2.04449615693504	3.77437906694305e-07
Niben101Scf05262g00022	2.04773064749051	3.79648244059615e-07
Niben101Scf00110g01009	-2.94206194651014	1.85579983545221e-06
Niben101Scf03918g00031	1.25458551856442	3.80595247458833e-07
Niben101Scf03493g00018	2.06620388271742	3.82162826306399e-07
Niben101Scf04287g03001	2.49377619820594	3.82279125674703e-07
Niben101Scf00280g02016	2.94099567489462	0.00166749466373628
Niben101Scf02509g02008	-2.94036890283618	0.0403425160553031
Niben101Scf03820g02010	-1.36727279829807	3.83395714766501e-07
Niben101Scf02146g00001	-2.94002214205231	0.0100822985825655
Niben101Scf00653g01010	-1.61311855611979	3.83648452356566e-07
Niben101Scf00487g01009	-2.93976983767348	4.86658718287565e-05
Niben101Scf01006g06009	-2.61445076432551	3.84105746722416e-07
Niben101Scf08080g00009	-1.53321936806715	3.84105746722416e-07
Niben101Scf10268g00002	1.04633483648055	3.84695364674807e-07
Niben101Scf32212g00015	-2.93862307437963	4.22555425987893e-05
Niben101Scf00229g02008	-2.43452179085848	3.85376411762824e-07
Niben101Scf07851g02011	1.06026779180373	3.85376411762824e-07
Niben101Scf03091g00008	-2.93801063298377	0.0195851273975243
Niben101Scf01062g08013	1.15855053746108	3.85701289488756e-07
Niben101Scf01249g03027	-2.80727971426154	3.8616854084604e-07
Niben101Scf00339g03024	2.93747201869813	0.045679107400331
Niben101Scf02749g05035	-2.60773089117571	3.89337669420667e-07
Niben101Scf01693g00018	-1.11886432513727	3.92756351501727e-07
Niben101Scf08157g02012	-2.93611025169475	1.11068518753002e-05
Niben101Scf01612g02009	-2.14347006064733	3.96837448242997e-07
Niben101Scf09989g01029	1.58471510977124	3.97126652782833e-07
Niben101Scf00712g05029	1.38798456900447	3.98921360288333e-07
Niben101Scf01623g11001	2.93474347543942	0.000931551683162345
Niben101Scf02373g02002	-2.93433018476434	1.66766765053505e-05
Niben101Scf03314g00004	-2.10237428382866	3.99093002577076e-07
Niben101Scf06529g02012	-2.93375454793435	0.00110602162403357
Niben101Scf39490g00008	-2.08061094144696	3.99472100490971e-07
Niben101Scf04893g01006	2.93357683635251	0.000712401402438011
Niben101Scf12966g00006	-2.4246094049228	3.99864055660223e-07
Niben101Scf03282g02005	1.74061012053759	4.02279641706698e-07
Niben101Scf00369g21005	2.7633184027469	4.02597161273389e-07
Niben101Scf20124g00003	-2.9322107682434	7.22005765124963e-05
Niben101Scf00629g00001	-2.45832742226068	4.04698202456899e-07
Niben101Scf01729g00004	-2.93163229976516	6.44364587119553e-06
Niben101Scf06687g01011	-1.82984393498277	4.04855820590701e-07
Niben101Scf02738g01012	-2.93152539727263	0.0351509250469221
Niben101Scf19358g00014	2.55553531650836	4.08483685762649e-07
Niben101Scf00051g01015	-1.64562419625541	4.08634204504128e-07
Niben101Scf21574g00011	1.56063731063775	4.10466966567334e-07
Niben101Scf04989g01024	1.42972076828352	4.11779436371212e-07
Niben101Scf11743g00009	-2.19813101763774	4.12681161781306e-07
Niben101Scf11288g03008	-2.88612657807821	4.17061520679257e-07
Niben101Scf14591g00001	-2.9275743157728	0.00591535147999988
Niben101Scf02275g03021	1.2073189714863	4.17430806448878e-07
Niben101Scf03252g04003	1.57898060088427	4.17430806448878e-07
Niben101Scf04600g00005	-2.9265522942829	0.000105914013981012
Niben101Scf08805g00006	-1.72611823826193	4.17723799643562e-07
Niben101Scf01054g13007	-2.26971734148982	4.18596828368571e-07
Niben101Scf03341g05001	1.45469893969097	4.20590641967478e-07
Niben101Scf09672g01005	-2.27665469090924	4.20952511300005e-07
Niben101Scf13710g03011	-2.92549568321297	4.04602611164952e-06
Niben101Scf10627g00016	-2.91162994332067	4.25191004810857e-07
Niben101Scf07050g00006	-1.03792717722546	4.26839912049292e-07
Niben101Scf00773g07001	-2.08098384694157	4.27627134694751e-07
Niben101Scf02525g03002	-1.7865760697949	4.30001926587031e-07
Niben101Scf01593g04006	-2.5921316290502	4.32100782727107e-07
Niben101Scf00163g08019	-2.61074256064205	4.33867147625706e-07
Niben101Scf13227g00030	-2.92408101930706	0.0048116163263293
Niben101Scf02105g01018	-2.92374981169584	2.32887956386498e-06
Niben101Scf00254g00015	2.92316041537987	4.3523719267501e-07
Niben101Scf00991g13023	-1.47669911507117	4.37743051122145e-07
Niben101Scf05453g00009	-1.58994626733152	4.37926281525385e-07
Niben101Scf01053g01013	1.35507603799779	4.37969831335314e-07
Niben101Scf01773g08011	2.92182795150117	1.81536104771915e-06
Niben101Scf06275g02009	-2.0469051269386	4.38983499346966e-07
Niben101Scf00812g02002	-2.92170527428789	1.30159331479139e-06
Niben101Scf03009g00014	1.71218404502827	4.39679325368734e-07
Niben101Scf05982g01005	1.31123065913358	4.4043719125549e-07
Niben101Scf08341g07010	2.17240485599618	4.41830508065295e-07
Niben101Scf01890g01008	-2.91982996901	0.00891763028458292
Niben101Scf02461g02002	-2.40813760793613	4.4240251840981e-07
Niben101Scf00426g02005	-1.43858309991486	4.4300050244073e-07
Niben101Scf08931g00006	-2.10834139257112	4.43577705817375e-07
Niben101Scf02137g00008	1.56234198691162	4.44168549981491e-07
Niben101Scf04083g03013	-1.71387797079425	4.44918655798679e-07
Niben101Scf08472g02005	2.9181341428816	5.89397599230384e-07
Niben101Ctg16016g00003	-2.91813189737775	0.00686351828363556
Niben101Scf02155g02005	-1.80913813750864	4.46805926938809e-07
Niben101Scf05610g01004	-2.36732598633723	4.4952678032318e-07
Niben101Scf08855g02009	-2.91702908343359	0.00429704792947048
Niben101Scf00550g00010	2.91666178598044	0.0288181733589944
Niben101Scf02044g06014	-1.52913652245986	4.49842457146481e-07
Niben101Scf01785g06011	1.44282309624372	4.52283281196315e-07
Niben101Scf02500g01016	-2.09579531611317	4.52329156399232e-07
Niben101Scf03886g04004	-2.91641977395413	0.009551333799785
Niben101Scf03123g00016	-2.2437860335445	4.5374065915293e-07
Niben101Scf09764g02010	2.91537395881187	4.89924264492384e-07
Niben101Scf14708g00023	-1.4547567134736	4.54337513446982e-07
Niben101Ctg10609g00004	-2.9145909275816	0.000153087912591584
Niben101Scf00087g00006	-1.41194443667242	4.54903595568448e-07
Niben101Scf04181g00026	-2.91377649527006	0.000272494684044751
Niben101Scf02525g02005	1.34063129785867	4.5535434973653e-07
Niben101Scf03779g01012	-1.85463480893521	4.5535434973653e-07
Niben101Scf04398g06021	-2.91316677036248	0.00951344289883371
Niben101Scf23254g00001	2.4428731381732	4.57917637097118e-07
Niben101Scf01980g12012	-1.27014607993633	4.58123405660857e-07
Niben101Scf06132g00004	-2.91271158174032	0.0160304592348642
Niben101Scf03867g02037	-1.88646043214196	4.58434292061766e-07
Niben101Scf38401g00004	-2.91233168362576	2.04193764707657e-06
Niben101Scf01550g00008	-2.91204222743497	0.000301269566064468
Niben101Scf12541g00004	-1.82801528088176	4.61056450781931e-07
Niben101Scf02538g03021	1.98210418325643	4.61543632937755e-07
Niben101Scf01399g00014	-1.14778708181769	4.62102945349655e-07
Niben101Scf04172g00004	-2.73266267179773	4.62102945349655e-07
Niben101Scf01498g06007	-1.57348695051539	4.62430036225396e-07
Niben101Scf02159g01008	-2.33509450814903	4.64128107612056e-07
Niben101Scf00046g04007	-1.82503718569289	4.64186150424749e-07
Niben101Scf01888g09015	-2.90935820528462	0.00363558920440553
Niben101Scf02461g00004	-2.19643194714779	4.64843509776242e-07
Niben101Scf07123g01020	-2.90882216302797	0.00700285463951506
Niben101Scf03404g00007	-2.28206791334448	4.68181714340285e-07
Niben101Scf03757g02001	-2.9078316569015	2.36589477207281e-06
Niben101Scf09788g00010	2.51557589201974	4.69992720336506e-07
Niben101Scf03949g00022	-1.86141924402861	4.71236847671336e-07
Niben101Scf02608g03004	-2.90763207445344	0.00956751342420688
Niben101Scf00248g00005	-2.22129532812086	4.71663479104438e-07
Niben101Scf05811g02024	-2.32680951421514	4.71663479104438e-07
Niben101Scf11767g01009	-1.9764442795845	4.73109083049224e-07
Niben101Scf01927g04006	-2.9062863663707	0.00185930419847154
Niben101Scf02221g04005	2.338071462711	4.74512547700644e-07
Niben101Scf07691g00024	-2.90611506224467	0.000473854518217543
Niben101Scf00486g01003	1.23553397707932	4.77426782283492e-07
Niben101Scf08724g02009	-2.23740920592285	4.7848820043044e-07
Niben101Scf01716g00009	-2.21382239523473	4.78539398423297e-07
Niben101Scf01687g01001	1.28073439188974	4.80999131739241e-07
Niben101Scf05705g00009	1.14334566796441	4.83161665458321e-07
Niben101Scf01190g01002	-2.90353203124768	0.0186361063185347
Niben101Scf06603g01008	1.4112282386749	4.89233800996694e-07
Niben101Scf06653g02031	-1.01102856338088	4.93013099976717e-07
Niben101Scf01453g02010	-1.13058213056387	4.93674721412363e-07
Niben101Scf04832g02001	1.1583782813651	4.95357969274759e-07
Niben101Scf06727g00019	-2.90098050129867	0.00074584591563274
Niben101Scf09092g02012	-1.41077283584081	4.96466224795199e-07
Niben101Scf03062g02023	-2.90081084425629	0.0436378329814854
Niben101Scf07288g06002	1.17317535691285	4.98907359044602e-07
Niben101Scf01972g04006	-1.89573241200234	5.02454539916434e-07
Niben101Scf04237g00025	1.4962209187562	5.02819438634343e-07
Niben101Scf13527g00014	-2.90036579968561	0.00010405858862503
Niben101Scf02929g06127	1.746690056598	5.05288285304153e-07
Niben101Scf28620g00005	-2.89882727282008	0.000157988363719361
Niben101Scf10342g01018	2.29560031817015	5.08780251991374e-07
Niben101Scf07244g01004	2.89843489372226	0.00628083390585472
Niben101Scf10330g05018	2.01070023122271	5.09606321021449e-07
Niben101Scf07162g02006	-1.79422322987819	5.10159294711002e-07
Niben101Scf00995g00005	-2.89823205416301	5.47323125210486e-06
Niben101Scf06091g07022	1.34207192172207	5.1163353729325e-07
Niben101Scf01001g03005	-2.19823393171089	5.11855148642226e-07
Niben101Scf00410g01018	-2.89702029470191	0.0029611101488207
Niben101Scf09108g00005	-2.8389966931169	5.12962207752976e-07
Niben101Scf00484g03012	2.89698617310593	0.00261000643509195
Niben101Scf00683g03030	-1.7873632329925	5.13172755790022e-07
Niben101Scf00207g05027	-1.83858714763873	5.14653976599661e-07
Niben101Scf37335g00004	-2.70797151454716	5.1469505029302e-07
Niben101Scf09582g01022	1.55062561509176	5.18625741732672e-07
Niben101Scf04010g01004	1.23306237715828	5.1995917553818e-07
Niben101Scf00157g04001	-1.2555361281019	5.20775560511302e-07
Niben101Scf01603g02004	-2.13435164346898	5.24132197645241e-07
Niben101Ctg15234g00002	-2.89421704290146	2.06110147928076e-05
Niben101Scf00034g04002	-2.89408353054962	0.0278432730986638
Niben101Scf04120g03015	-2.5987810539897	5.31881486585792e-07
Niben101Scf21408g00004	-1.22673737008472	5.31881486585792e-07
Niben101Scf22524g00012	1.93873449827177	5.31881486585792e-07
Niben101Scf01641g01011	-2.318694187867	5.32327313877446e-07
Niben101Scf13179g00005	1.10393611879749	5.32327313877446e-07
Niben101Scf02151g04020	-2.28975028617729	5.32727100785219e-07
Niben101Scf05351g00013	-1.59691715350742	5.3280665015939e-07
