log2FoldChange	padj
Niben101Scf05881g01004	-8.88951468866666	3.16985197696863e-09
Niben101Scf03147g10001	8.88826964529833	1.48685558509991e-11
Niben101Scf03171g03017	8.86471523146943	1.02099479418478e-10
Niben101Scf06344g06005	4.94056921624073	2.42604732527808e-42
Niben101Scf00222g01002	8.86398746914809	1.43891177645437e-09
Niben101Scf01398g00003	6.53033664903013	3.14517694726847e-42
Niben101Scf17290g01006	8.8616850041148	5.25361188973682e-09
Niben101Scf04294g01002	3.02493608131769	3.69255164168898e-42
Niben101Scf08111g02011	4.94588455086608	3.69255164168898e-42
Niben101Scf04422g14001	8.85935006426745	9.56451518610817e-28
Niben101Scf00307g01030	4.82894178519718	4.41122150398621e-42
Niben101Scf07984g01002	8.83786704358608	8.93148789207551e-09
Niben101Scf02807g11019	-8.83022182788338	0.0016413286786286
Niben101Scf10743g05006	2.78356950830268	4.92483005239676e-42
Niben101Scf02976g01016	8.82049733475421	2.53186963949082e-05
Niben101Scf05279g05006	5.40565416614778	5.1247350631916e-42
Niben101Scf03015g03010	3.83674190276442	6.59761717854441e-42
Niben101Scf05301g01003	8.81343955219619	2.68550086596636e-10
Niben101Scf01383g09013	-8.80620041443043	2.53932199217983e-09
Niben101Scf07207g02004	3.74383527674746	7.68861036594122e-42
Niben101Scf02011g08001	8.80089384868149	5.57622417147187e-10
Niben101Scf02513g08003	-6.21784006095048	8.86307376061947e-42
Niben101Scf02083g03005	-8.79935800961091	2.17453169889589e-07
Niben101Scf03390g09001	2.9114938231873	9.32998860739695e-42
Niben101Scf00661g00002	8.77857519908259	3.93068223638188e-09
Niben101Scf13141g00013	3.61156901689413	1.12233333689899e-41
Niben101Scf01685g12005	-7.57774212774622	1.38227178429428e-41
Niben101Scf03218g00007	8.76158078955912	2.50976436590768e-19
Niben101Scf07060g03008	2.92868765125565	1.42116840939515e-41
Niben101Scf39284g00001	-8.76152224622488	7.89986398858653e-09
Niben101Scf01374g10002	4.17854903244655	1.63039780276576e-41
Niben101Scf04406g07003	8.7576787284737	6.41326294970409e-09
Niben101Scf01188g00024	-8.75465797477066	9.46550592740172e-10
Niben101Scf07631g01006	3.7487405856686	1.9783064199024e-41
Niben101Scf00212g03016	8.74859711217017	4.51659670187755e-11
Niben101Scf06902g02019	4.45587106663157	3.30021801314574e-41
Niben101Scf01240g05002	-8.74399742267146	5.32608924817673e-05
Niben101Scf09436g01004	-4.54680330047079	3.55368492162636e-41
Niben101Scf04044g10001	6.02438046369259	3.64706989482959e-41
Niben101Scf10306g00005	8.73550383611618	2.91041227581785e-07
Niben101Scf04886g05003	3.485643238478	3.66652904764085e-41
Niben101Scf15920g00003	8.73038338074613	2.60218882533491e-20
Niben101Scf01435g03002	4.2275877994496	4.21466312684095e-41
Niben101Scf01677g04002	8.72872607719164	6.22459834862728e-11
Niben101Scf00522g01017	8.7183360802718	1.72688426693673e-10
Niben101Scf02366g03007	-8.70973095556073	3.89856390750564e-12
Niben101Scf05601g00010	4.03429467303618	4.93284080296058e-41
Niben101Scf01580g05004	8.69498558016079	4.98601472620653e-41
Niben101Scf02537g21009	-8.7051873623162	2.12767784516173e-07
Niben101Scf03191g05004	8.70252589799798	1.81509748836802e-11
Niben101Scf00083g04033	3.08625082706755	5.08094156671184e-41
Niben101Scf07019g01004	2.96114889161932	5.08094156671184e-41
Niben101Scf02440g01036	3.79545065718071	5.16237078891154e-41
Niben101Scf07245g00001	8.68893064500478	5.08956602465672e-32
Niben101Scf04107g01003	8.67281469600389	4.9577849921085e-10
Niben101Scf07792g02034	7.42743230885765	5.30036005166547e-41
Niben101Scf00428g09005	5.849239612016	5.57713859359917e-41
Niben101Scf05449g03015	-8.66227976751672	3.77901950902831e-09
Niben101Scf02680g01006	8.65388659221398	3.00943549913413e-10
Niben101Scf14144g01017	5.57708645292569	6.56347704774211e-41
Niben101Scf02021g06008	6.97159128325529	7.53298442633811e-41
Niben101Scf02413g00007	-8.63875657397043	5.73388515682471e-10
Niben101Scf02558g00023	8.63629274007272	1.00454589232678e-06
Niben101Scf17398g00012	5.31565917836585	8.78562150502902e-41
Niben101Scf02751g07013	8.63272165956966	8.13801273184318e-12
Niben101Scf08566g08014	5.04464177032784	9.60973870929144e-41
Niben101Scf05029g02016	8.63254422615974	2.30773933982101e-10
Niben101Scf08767g00001	3.70131219818432	1.19548894433663e-40
Niben101Scf02044g00009	8.61633166031062	7.63583586303812e-20
Niben101Scf03015g07008	3.67185764028077	1.67193616198941e-40
Niben101Scf04411g03008	8.61421828083978	2.43131014727219e-06
Niben101Ctg14168g00004	4.24646498257353	1.80581158545212e-40
Niben101Scf04318g01016	-5.62325438781695	1.80581158545212e-40
Niben101Scf01824g00013	8.61121975516446	6.37457904788448e-24
Niben101Scf05782g00010	-5.5139539440352	2.10182739384588e-40
Niben101Scf08020g05009	8.60452202901255	3.95169209669133e-19
Niben101Scf19911g00001	5.33423931433832	2.3805244046601e-40
Niben101Scf00087g04004	4.14978955294607	2.59055060355556e-40
Niben101Scf00885g15006	8.60131053339296	1.48055610247632e-08
Niben101Scf00305g05011	8.59709197122682	3.58312478898142e-12
Niben101Scf14410g00001	-3.71576718223403	3.31867188468687e-40
Niben101Ctg15010g00002	8.59195623259983	7.47087202086921e-10
Niben101Scf12210g08011	7.88133478596739	3.36889326613466e-40
Niben101Scf14939g01022	-5.83587900611489	4.18577543681229e-40
Niben101Scf01719g08010	5.8936635338996	5.1087054321537e-40
Niben101Scf01739g03006	8.59092203325238	3.81556390737423e-25
Niben101Scf01313g01005	8.59051079374043	5.29741020376261e-12
Niben101Scf18039g00002	5.24038443799909	5.74816734681319e-40
Niben101Scf00219g03008	5.16369456729382	5.92793231021952e-40
Niben101Scf03329g00006	8.58917776156441	1.21943936656707e-10
Niben101Scf00715g05005	-8.58872816085758	1.70633619912897e-07
Niben101Scf00884g00017	-4.77971873902271	6.55200906463398e-40
Niben101Scf06408g03002	8.58663188019462	3.37441844587208e-11
Niben101Scf13942g00026	-6.39082610388564	7.63560164271212e-40
Niben101Scf00132g02004	4.00158325259984	7.6798811532036e-40
Niben101Scf00721g00010	-8.57408622258801	1.70703584403423e-25
Niben101Scf08806g02004	8.55501338953071	1.67602982360498e-10
Niben101Scf02293g03024	-6.19880815738657	1.03556440644401e-39
Niben101Scf03446g05003	8.55486705352667	1.35474616103855e-24
Niben101Scf00536g00003	8.55050576504404	3.53203477981763e-11
Niben101Scf06190g01001	-3.95290501185007	1.12199514838117e-39
Niben101Scf02164g00002	8.55006240463911	1.11728957678018e-10
Niben101Scf13180g01003	6.47934926601144	1.13068424010493e-39
Niben101Scf01494g15008	8.54974564619734	1.60831103841014e-27
Niben101Scf04881g01002	5.85056421743487	1.53687926904191e-39
Niben101Scf02538g05001	8.54953931079556	1.21664762671968e-10
Niben101Scf12373g00005	6.66957967472543	1.54865683255079e-39
Niben101Scf00611g11029	8.54634569711431	8.67513204154213e-13
Niben101Scf00942g00003	-5.28227609597593	1.64097443538129e-39
Niben101Scf09686g00011	3.66530612128002	1.64097443538129e-39
Niben101Scf04568g02010	8.54221572116887	4.13055431844862e-08
Niben101Scf00766g00013	3.73012710649495	2.41926365907805e-39
Niben101Scf01496g00007	-8.54175705199224	1.42317423585987e-08
Niben101Scf03644g03019	-3.97302508455296	3.01854209361717e-39
Niben101Scf05937g02011	8.53938882837928	1.40361336067324e-13
Niben101Scf06162g00009	8.53635142204716	2.65757131025744e-10
Niben101Scf10363g01002	2.33002104067966	3.79565054242937e-39
Niben101Scf21897g00005	8.52906423760168	2.83303391971737e-16
Niben101Scf00406g03001	-5.67604959140491	4.3996639739417e-39
Niben101Scf08167g01005	6.45724843960502	4.3996639739417e-39
Niben101Scf05553g03005	-8.50617344004311	1.39788050985469e-09
Niben101Scf06153g03012	4.20883913922149	4.53413101861594e-39
Niben101Scf04652g00007	4.58163241074674	5.28526992898302e-39
Niben101Scf04905g01005	-8.50591522339276	1.03292275683743e-08
Niben101Scf02502g04001	4.24579054174824	5.55853618234289e-39
Niben101Scf08632g00001	-8.49723287468522	1.48676684554151e-08
Niben101Scf02420g08013	4.28339062482936	5.57493379896211e-39
Niben101Scf05884g00004	8.49668285127592	7.40049713786755e-10
Niben101Scf00046g08005	5.82096395964745	6.9772814394502e-39
Niben101Scf07608g00007	8.49249255450671	9.82551865967823e-31
Niben101Scf00240g03015	-8.49074025427964	2.36283317733993e-09
Niben101Scf08445g00009	3.66323792414849	7.06231624746541e-39
Niben101Scf00786g00001	-2.85849417643292	7.8242329724469e-39
Niben101Scf08156g09003	-8.48747456202637	9.49696634029898e-09
Niben101Scf03706g00007	8.47743170829142	1.37773815854253e-21
Niben101Scf05711g00021	4.34024977317026	8.00648840490023e-39
Niben101Scf01338g00002	-8.47612094628963	6.23685724926915e-10
Niben101Scf11383g01001	-3.41712615621121	9.78033597293772e-39
Niben101Scf00069g02013	3.73671251907742	1.03263450019311e-38
Niben101Scf05407g03007	8.47285563869107	3.54929150083114e-09
Niben101Scf02864g06008	8.46935116328479	1.39788050985469e-09
Niben101Scf03923g10005	3.16150436000045	1.12925833378192e-38
Niben101Scf00113g04027	8.46839842869881	8.69141684593957e-11
Niben101Scf00160g10028	3.39632842904654	1.21525560685371e-38
Niben101Scf02979g01007	-3.97930008806483	1.3707910416629e-38
Niben101Scf08937g00012	-8.45343181585192	6.22578786593566e-10
Niben101Scf02353g01015	3.52733894820632	1.41080159204125e-38
Niben101Scf03170g04002	8.44895659517723	5.25127035446932e-36
Niben101Scf01235g00019	8.44507165158817	1.81998394654758e-08
Niben101Scf03115g03025	-6.64185295849586	1.45141829107474e-38
Niben101Scf00182g06002	-4.40676383672356	1.61346665156139e-38
Niben101Scf14179g00001	8.44162764023862	1.32879264787146e-10
Niben101Ctg11882g00001	8.44125403318811	4.0077392853475e-09
Niben101Scf01432g06023	5.73563361820121	1.63178605954938e-38
Niben101Scf05767g01004	-8.43680130609536	3.30523149212781e-09
Niben101Scf13141g02002	-5.57235757641259	1.63440378138475e-38
Niben101Scf07725g00004	8.42461755104384	1.78313696032662e-08
Niben101Scf12515g00025	7.5929872454511	1.88112164702068e-38
Niben101Scf00788g02015	-8.42145891617615	1.3015898697844e-07
Niben101Scf02949g13003	3.87694043884664	1.89062618425239e-38
Niben101Scf04362g07009	8.20234399702389	1.98025405514802e-38
Niben101Scf06112g00004	8.41591576133548	1.25885935374119e-09
Niben101Scf01317g02005	4.64446098936213	2.16214855198413e-38
Niben101Scf02187g00008	-8.4080061824981	8.28286122224062e-09
Niben101Scf06936g03009	3.00294458010301	2.35443650094071e-38
Niben101Scf08065g01002	8.40666043354319	3.08997041962998e-26
Niben101Scf07214g00015	-6.18802706633213	2.63131056464571e-38
Niben101Scf21242g00003	8.39725647778218	1.93943195731807e-21
Niben101Ctg02231g00001	8.38313438437289	5.01107493715854e-16
Niben101Scf00724g00001	4.4348554507753	2.74117443674719e-38
Niben101Scf10305g01003	-5.3913151259169	3.01375742690371e-38
Niben101Scf00116g06001	8.37139877623489	1.91632144871918e-13
Niben101Scf00901g01003	4.05692073300241	3.33469952815907e-38
Niben101Scf01111g03001	8.36725187029704	3.48844248580554e-08
Niben101Scf01398g00006	5.80319320015932	3.56792596660386e-38
Niben101Scf10840g01014	8.36359677298092	7.11073003665561e-09
Niben101Scf17640g00003	4.48893138193577	3.67470499594767e-38
Niben101Scf06583g03008	7.38000341070932	3.98440512693275e-38
Niben101Scf08039g00009	8.36052746118345	2.31665818393797e-09
Niben101Scf01520g03002	-8.35945615116427	1.13795273060585e-29
Niben101Scf08777g05023	3.029959908701	4.23244512654756e-38
Niben101Scf04398g03005	4.38529515744119	6.01530435326573e-38
Niben101Scf10502g01017	8.34691972742212	3.57370345570656e-09
Niben101Scf10063g00003	-4.19762033369294	7.04720233804878e-38
Niben101Scf00109g10013	-6.39555540407321	7.64313537237716e-38
Niben101Scf03736g02005	8.32986841924985	8.32384517475561e-10
Niben101Scf09296g00007	-8.32710407213704	4.33472644954293e-09
Niben101Scf09792g02022	3.89139127584744	9.77899701398286e-38
Niben101Scf00492g04001	4.45992773198935	1.0265851821104e-37
Niben101Scf00709g07008	-8.32625807758199	9.35681996880978e-31
Niben101Scf06678g04009	-4.82935659652108	1.05950782473909e-37
Niben101Scf08263g03008	8.3201510529094	2.95687691292138e-08
Niben101Scf01729g01015	6.60177423304322	1.07265147722963e-37
Niben101Scf04813g00014	-8.31678836138269	8.05817027259974e-20
Niben101Scf01462g01010	-8.3127411439646	1.24070934745245e-08
Niben101Scf03004g00008	7.73298379917536	1.08488669323899e-37
Niben101Scf03927g03006	8.3122356839399	1.09901241679325e-10
Niben101Scf11071g02007	5.74701490396221	1.4390926106373e-37
Niben101Scf01640g01003	8.3105461988564	5.25209044107832e-16
Niben101Scf05061g02010	3.63372183215633	2.18022159454464e-37
Niben101Scf18172g01008	8.3101599277612	1.74854223670261e-09
Niben101Scf02565g02003	3.59699782430185	2.55164823427951e-37
Niben101Scf03908g01002	-8.30972741084945	7.30335811655258e-09
Niben101Scf00530g06014	8.30535190250454	3.52683417530414e-09
Niben101Scf14714g00021	3.74071523838362	2.57933490562595e-37
Niben101Scf05804g02004	-8.29994857662189	9.53264176937669e-18
Niben101Scf07643g00003	2.68431958500771	2.66773846856095e-37
Niben101Scf34874g00008	-8.29404104067847	6.64186985362634e-10
Niben101Scf01369g04021	3.6328115743905	3.61991072810179e-37
Niben101Scf18822g02009	-5.36835190154444	3.61991072810179e-37
Niben101Scf03839g08001	-8.29362233848643	1.38523707559402e-06
Niben101Scf02015g05007	-2.62059698290988	4.04627680323441e-37
Niben101Scf04053g02007	8.28526875336351	7.99560702782394e-08
Niben101Scf05133g06012	8.27824515473833	4.78785161648346e-08
Niben101Scf21110g00005	3.42098853538238	4.31456807289229e-37
Niben101Scf01571g03004	-8.27553243902337	1.06115557831617e-06
Niben101Scf04091g00013	7.00466382159292	4.85663125372247e-37
Niben101Scf02466g03003	4.17675001069216	4.98910402733065e-37
Niben101Scf23930g00002	8.24742728445069	2.13455135815922e-13
Niben101Scf01742g05006	4.95570515794039	5.73614463198757e-37
Niben101Scf03308g02016	-8.23886238592351	1.24693437762353e-11
Niben101Scf02414g02013	-8.23751762057836	8.40806720918248e-07
Niben101Scf06101g02007	3.88096150595061	7.22275433075871e-37
Niben101Scf00925g01003	-8.23648733254668	2.16460879484494e-06
Niben101Scf06117g01005	-4.93483842648221	7.37122060871348e-37
Niben101Scf00225g07018	8.21782217243994	4.13873912040676e-09
Niben101Scf02637g00012	3.78547200498392	8.41533347054053e-37
Niben101Scf07288g05014	-8.21701762559292	3.87189499541033e-06
Niben101Scf01694g09005	8.21314245304468	8.91234123537114e-09
Niben101Scf02338g00006	5.03768379103893	9.71871353339164e-37
Niben101Scf02575g03007	4.1802306559213	1.00796006011421e-36
Niben101Scf10842g00003	8.21027598760268	5.07606135806187e-09
Niben101Scf05009g00013	-8.20954631123587	1.57513229066292e-33
Niben101Scf06295g04004	6.12051961010363	1.14338410855953e-36
Niben101Scf08873g01009	4.75507352189976	1.16226871777976e-36
Niben101Scf13856g00023	8.20441456744759	1.92406624306956e-09
Niben101Ctg14768g00004	6.55857329427494	1.20641187711949e-36
Niben101Scf04260g02013	8.20264610231203	3.89036321618351e-09
Niben101Scf01927g07001	-7.19695314268497	1.40364025916227e-36
Niben101Scf01084g02006	6.98547146493206	1.50531299340245e-36
Niben101Scf04973g02010	8.1947085660164	2.00674672254527e-22
Niben101Scf02720g10006	-3.8231181252086	1.6519381417447e-36
Niben101Scf27139g00010	8.19161306073586	2.65776562069501e-09
Niben101Scf02203g05002	6.82170088124724	1.70561383426379e-36
Niben101Scf04315g00001	8.19073691049716	3.50750237301349e-09
Niben101Scf01047g01008	-3.88771638107427	1.92611319594831e-36
Niben101Scf07883g02005	-8.17394687873335	3.75705895646071e-09
Niben101Scf00808g05013	8.16390641645978	1.74605590991392e-07
Niben101Scf06467g01006	5.25472293180186	1.97107861437575e-36
Niben101Scf00165g03007	8.15929872822978	1.07742545292419e-08
Niben101Scf07036g03002	4.51869355246513	1.97539881508858e-36
Niben101Scf05678g01001	4.19446890350846	2.15844818547254e-36
Niben101Scf00189g00004	2.26515594651614	2.21281427660273e-36
Niben101Scf17204g01003	8.14463441212148	5.68165107360595e-09
Niben101Ctg16210g00009	-3.75124539544927	2.45090222115068e-36
Niben101Scf04411g03009	8.13450705050686	2.79980807533016e-15
Niben101Scf10222g04003	-4.99789597062742	2.58164165925238e-36
Niben101Scf01623g04022	-8.13042738086184	1.45374427509275e-22
Niben101Scf06100g02001	3.10909928595386	2.97422770066447e-36
Niben101Scf08034g01002	5.46229535056715	3.11688672726927e-36
Niben101Scf00530g11020	8.11698189082999	9.1192739920939e-10
Niben101Scf01701g07006	-4.10320667727691	4.14294138766058e-36
Niben101Scf05720g06006	3.04473343040169	4.14294138766058e-36
Niben101Scf02050g00011	8.10189810738955	6.25708625494399e-16
Niben101Scf02511g03013	4.23321154241175	5.04587758933657e-36
Niben101Scf03987g02003	4.0988887158337	5.04587758933657e-36
Niben101Scf03164g02004	-8.10152592604968	8.36839197585479e-06
Niben101Scf01497g03022	-8.09636419424303	3.89765444523367e-06
Niben101Scf18639g00026	-4.85357173674967	5.14676184670097e-36
Niben101Scf00428g12019	6.15970483290865	5.16513236576547e-36
Niben101Scf07868g00001	8.09634510468973	6.60593978936618e-16
Niben101Scf04629g01005	8.09450943083409	1.67148179969588e-08
Niben101Scf00211g00046	2.16739409323389	5.25127035446932e-36
Niben101Scf03479g05049	4.52829462166976	5.25127035446932e-36
Niben101Scf14516g00011	8.09117322252808	2.66697067876918e-08
Niben101Scf05269g03023	-8.07628291982291	6.44340849991425e-07
Niben101Scf00883g12009	-8.07459283965954	1.04419970720366e-08
Niben101Scf12045g06025	5.05554958846328	5.30267429644084e-36
Niben101Scf01313g02004	8.07418636788359	2.81100846865668e-08
Niben101Scf05437g04013	-4.70614700797753	5.38258423505278e-36
Niben101Scf01953g01012	-8.07158206950619	1.12814293531452e-06
Niben101Scf08167g01007	5.96506701000086	5.80918873192502e-36
Niben101Scf00442g10002	6.72291754950447	6.84905282493054e-36
Niben101Scf00482g07005	8.07066531490512	2.28487052526067e-08
Niben101Scf12266g09001	-8.06007416443016	5.30100976272253e-05
Niben101Scf34135g00003	6.17424591780768	6.93421354976205e-36
Niben101Scf00298g01006	5.69792262908472	7.18817888751921e-36
Niben101Scf08724g00012	8.05969655408792	2.0581064182461e-09
Niben101Scf02015g00003	6.25493615951093	8.04821088428273e-36
Niben101Scf04895g00017	8.05959213731909	2.98976137120109e-08
Niben101Scf00128g04006	8.05115750636198	8.17430840011594e-09
Niben101Scf26330g00002	3.16894314542506	8.12705275259089e-36
