log2FoldChange	padj
Niben101Scf02953g01006	-1.23620282719394	0.0300738333930229
Niben101Scf02077g09003	-1.32305817557545	0.0300832965097407
Niben101Scf02203g03013	1.31080573733298	0.0301491526145147
Niben101Scf02369g02006	1.2590057092389	0.0302031873246885
Niben101Scf00428g12019	1.13451662599363	0.030336915884015
Niben101Scf04752g00009	-1.02029767524152	0.030337176233429
Niben101Scf03449g02018	1.00837143587404	0.0303909379726898
Niben101Scf00941g03013	-1.18856222833908	0.0304146160711708
Niben101Scf00116g02008	-1.52663490660059	0.0486638403200714
Niben101Scf06578g02004	1.04981375696231	0.0305451600189075
Niben101Scf01729g01015	-1.30799385039726	0.0307153653071623
Niben101Scf02632g00005	-1.11830916016095	0.0308331066400386
Niben101Scf00078g02007	-1.52492138696763	0.0443956651089933
Niben101Scf08874g01015	-1.17629434749761	0.0309062099237265
Niben101Scf09242g02015	1.18645566681914	0.0309359882192598
Niben101Scf01109g03004	1.30026543809782	0.0309749483689056
Niben101Scf01881g02018	-1.01473150679705	0.0309903545914328
Niben101Scf03012g00009	-1.18757667014879	0.0309909898100131
Niben101Scf02348g05006	-1.21904349329429	0.0310380201952972
Niben101Scf02362g02014	1.0649800603097	0.031094949172211
Niben101Scf01489g00004	1.1682626386793	0.0311223682874587
Niben101Scf03714g03011	-1.27414057933887	0.0311465670360418
Niben101Scf02210g09007	1.2038796514807	0.0311563642354738
Niben101Scf01181g04009	-1.52013503954564	0.0403362619124453
Niben101Scf24482g00006	-1.47234875526817	0.0315191088460177
Niben101Scf01774g10022	1.25469944624185	0.0315521370903377
Niben101Scf03673g02015	-1.51821313596538	0.0347415314448202
Niben101Scf08804g03003	-1.51820971800211	0.0427383443733206
Niben101Scf00819g08010	1.32015074491622	0.031657694865495
Niben101Scf04657g02001	-1.04192053960134	0.0317748835071722
Niben101Scf02108g01028	1.0809038331966	0.0318093035321831
Niben101Scf06435g03017	-1.11158920768902	0.0319026563249795
Niben101Scf01188g08017	-1.51568752965919	0.0349529754986271
Niben101Scf02564g04007	-1.16992098212709	0.0319951144366913
Niben101Scf02471g05006	-1.28803541527693	0.03199625382539
Niben101Scf03210g00005	-1.14466306439827	0.032017016492036
Niben101Scf12243g01001	1.43526196423709	0.0320918063377759
Niben101Scf00202g01009	1.18993709447507	0.0321128083013039
Niben101Scf03503g00003	-1.45901193544964	0.0321266662490217
Niben101Scf25596g00004	-1.5142575010484	0.044794970286198
Niben101Scf00215g02002	1.05841749405763	0.0322380632689413
Niben101Scf02139g05001	1.28988942361641	0.0322896617927076
Niben101Scf00757g00002	-1.46302283680164	0.0324057276806016
Niben101Scf14297g01001	-1.12393373244611	0.0324057276806016
Niben101Scf12102g01006	-1.16226576622217	0.0325021495819677
Niben101Scf03473g01013	1.36225493427016	0.0325975251880774
Niben101Scf31501g00001	-1.24741594786093	0.0326135546661927
Niben101Scf02122g01008	1.29667441616415	0.0328940876651667
Niben101Scf02990g06003	-1.3641352295323	0.0329044563594718
Niben101Scf02647g00010	1.03954408507385	0.0329087869553995
Niben101Scf02302g00006	-1.03313081102697	0.0329423006678257
Niben101Scf10031g04007	-1.07790209720874	0.0329664460194713
Niben101Scf05041g00003	1.09000470904081	0.0330302029139998
Niben101Scf04706g01012	-1.1466156331877	0.0330724133510567
Niben101Scf03099g04006	-1.50769038972373	0.0383870480642322
Niben101Scf09097g00009	-1.00416579751988	0.0331037427217265
Niben101Scf02043g04016	-1.37597696000325	0.0331150603398593
Niben101Scf18648g00006	1.44476340862081	0.0331469021337041
Niben101Scf00418g02007	-1.29923403961216	0.0331492059710027
Niben101Scf02838g07002	1.01939785240749	0.0331735414061199
Niben101Scf03619g04005	-1.24925564289108	0.033297431099973
Niben101Scf02057g01015	1.06923889470318	0.0334463927572844
Niben101Scf02459g04010	-1.18483347091904	0.0334463927572844
Niben101Scf10158g01039	1.09867128649026	0.0335088243669101
Niben101Scf03538g04006	-1.09708451161073	0.0335200951829261
Niben101Scf02335g03010	1.50389781918436	0.0379454986021202
Niben101Scf01808g00015	-1.07855068904171	0.0335983601777857
Niben101Scf01980g12016	1.01224924784995	0.0335993419237248
Niben101Scf09151g02022	-1.12717731254007	0.0336160483089196
Niben101Scf02312g04001	-1.13045889638866	0.0336418896720105
Niben101Scf02829g05006	1.11841963672595	0.0336418896720105
Niben101Scf03494g12002	1.00374310668283	0.0336564386615678
Niben101Scf06966g01012	1.06477585692618	0.0336564386615678
Niben101Scf02057g01001	-1.12604400478586	0.0337839984092519
Niben101Scf01453g08001	1.19055211303621	0.0338885310929259
Niben101Scf03913g01045	-1.31680744832173	0.03394219740547
Niben101Scf16258g02004	-1.21264509885038	0.0339590861207658
Niben101Scf01350g07007	1.15441790378575	0.0339820668743856
Niben101Scf16019g00008	1.47435798422121	0.0341446816342521
Niben101Scf14843g01001	-1.3140721999453	0.0342581404666557
Niben101Scf09108g00005	-1.49813566511127	0.0478801370124861
Niben101Scf07184g05001	1.10662796372459	0.0342765775006698
Niben101Scf08050g00001	-1.49578596296984	0.0459580016566632
Niben101Scf14516g00018	1.03619089945939	0.0343955921056472
Niben101Scf20124g00014	1.10149441894667	0.0344396871448766
Niben101Scf02772g01013	-1.0206409881896	0.0346444472951674
Niben101Scf00780g02022	-1.12250126985687	0.0346537013635374
Niben101Scf04082g00008	-1.42576545387126	0.0346865602281502
Niben101Scf00780g03018	1.0280283247359	0.0347481637836969
Niben101Scf06332g03007	1.31390116144795	0.0347866770453348
Niben101Scf01181g00022	-1.16840415110152	0.0348974890006465
Niben101Scf06395g01008	1.49193883468802	0.0422433302609478
Niben101Scf00270g12012	1.00898434696597	0.0350467994495832
Niben101Scf02467g00009	-1.00901104995763	0.0350598604835162
Niben101Scf02946g01002	-1.19492984560621	0.0351159072745831
Niben101Ctg16070g00008	-1.38456060313982	0.0354301643035019
Niben101Scf11123g00021	1.01631811747354	0.0354994201541359
Niben101Scf00108g00004	-1.46447697801086	0.0356294508400191
Niben101Scf03953g03003	1.48490338212059	0.0403773113563276
Niben101Scf05541g02009	1.4845987875425	0.0403560958237953
Niben101Scf01984g00021	-1.06924807694728	0.0356752589887874
Niben101Scf02759g02003	1.32108595407557	0.0357201787311316
Niben101Scf00327g01037	1.01304723810808	0.0357986230551462
Niben101Scf07783g01013	-1.02176716701541	0.0359300279690442
Niben101Scf00477g00010	1.14466982774717	0.0359816606601898
Niben101Ctg16382g00001	1.15308089928892	0.036085268400607
Niben101Scf06457g00006	1.17499841041616	0.0360960444091708
Niben101Scf02334g00004	1.25439385625877	0.0361196606807374
Niben101Scf05520g00001	1.16040112913431	0.0361264285484678
Niben101Scf02688g02014	-1.48004674087917	0.0448351672936063
Niben101Scf08723g01003	1.05185011597098	0.03624128647755
Niben101Scf03191g05007	1.0176252876514	0.0363049488974686
Niben101Scf12582g01001	-1.22920397744107	0.0363416161706477
Niben101Scf02255g00004	-1.19816346315886	0.0363892528063243
Niben101Scf17164g00016	1.11838889889308	0.0364055881753286
Niben101Scf05434g01006	-1.23991341981268	0.036419648325789
Niben101Scf01785g10011	-1.16173991443565	0.0364370621750987
Niben101Scf01285g04010	-1.250585612791	0.0365603308859041
Niben101Scf06388g02012	-1.00295317089664	0.0365649054068032
Niben101Scf01191g01010	1.17498026207654	0.0366029103455986
Niben101Scf02944g02001	-1.46562170877595	0.0366312588847508
Niben101Scf05018g02003	-1.33113733081645	0.0366847455919596
Niben101Scf04321g00006	1.20576908654438	0.0368078378619857
Niben101Scf01918g04015	-1.07960966083002	0.0368689909265157
Niben101Scf10524g02015	-1.05955475271645	0.0370988030832289
Niben101Scf03351g02001	1.43796543501983	0.0372942512254738
Niben101Scf09620g01001	1.10813440954105	0.037333075199318
Niben101Scf02215g05009	1.21103116018206	0.0373794790376827
Niben101Scf11936g01018	-1.45826777919951	0.037443643308718
Niben101Scf08240g01017	-1.18453756823501	0.0375328359418623
Niben101Scf01189g03003	-1.13432550125944	0.0376005082053026
Niben101Scf00773g08003	1.19705855821958	0.0376670166429764
Niben101Scf07466g06002	-1.10366794007016	0.0376825070592378
Niben101Scf01856g02005	1.21767169442618	0.03780209658975
Niben101Scf05102g00005	-1.06818585688684	0.0378269818997445
Niben101Scf16098g00006	1.47131055327414	0.0424385654053521
Niben101Scf03015g08006	1.39244555050167	0.0379348485247684
Niben101Scf15694g00008	-1.1805170538527	0.0379419812301522
Niben101Scf03634g01018	-1.46995942955289	0.0379956016239416
Niben101Scf03254g06021	1.34676161584693	0.0380681339355462
Niben101Scf06387g00008	-1.16331904910869	0.0381057474113956
Niben101Scf00055g03019	-1.4696868136168	0.0437303095787078
Niben101Scf09140g01009	-1.12155984759261	0.0381414719514584
Niben101Scf00761g07020	1.40422714001425	0.0382197542821371
Niben101Scf04133g00001	1.46852422528771	0.0461270868652314
Niben101Scf04063g00015	-1.18694583521231	0.0383841248366206
Niben101Scf04122g06011	-1.06488407541776	0.0384024962445194
Niben101Scf01063g06002	-1.46691101397174	0.0495948391542471
Niben101Scf05409g00013	-1.21800463726226	0.0384444692252876
Niben101Scf02062g08002	1.46239938945799	0.0386282090674101
Niben101Scf04077g04006	-1.14482529655932	0.0387641018024459
Niben101Scf03104g02012	1.12417427084123	0.0387759060782713
Niben101Scf00298g03006	-1.04677594624612	0.0388170809749082
Niben101Scf25996g00006	-1.07225346028445	0.0388537782745974
Niben101Scf32603g00010	-1.26138279732749	0.0388541934530933
Niben101Scf00024g01005	-1.3820473403857	0.0389448997298363
Niben101Scf07527g03002	-1.39024443175566	0.0390239768957815
Niben101Scf00193g01009	1.10070966141977	0.0390581024025159
Niben101Scf09052g02002	-1.25880985263799	0.0390657116747237
Niben101Scf01143g02011	-1.04778927111248	0.0391293547655859
Niben101Scf01063g02021	1.34925737964378	0.039165487823601
Niben101Scf00574g04009	1.25639214927776	0.0391907288298455
Niben101Scf04028g03014	-1.3152920707252	0.039304192392601
Niben101Scf05824g13013	1.19058114425781	0.039359302235573
Niben101Scf07423g04005	1.45949546713552	0.0493184047544792
Niben101Scf01982g02003	1.28179974894	0.0394651527071796
Niben101Scf02864g01015	1.02508480880855	0.0395224311219479
Niben101Scf12290g00002	1.06576370878801	0.0395575140950179
Niben101Scf12502g00005	-1.458646729888	0.0455471428722248
Niben101Scf02497g08022	-1.07992381222229	0.0396545486845523
Niben101Scf07275g01007	1.02587491348205	0.0396717599812491
Niben101Scf03050g04002	1.28392098610537	0.0398088667022477
Niben101Scf02062g09008	-1.45526527996594	0.0488560478202425
Niben101Scf02565g02004	1.1336527858644	0.0398267681091982
Niben101Scf01328g01013	-1.11052503845404	0.03984520961494
Niben101Scf00120g02008	1.35988952680393	0.0399465330514767
Niben101Scf05880g03007	-1.27635317429031	0.0399870312023078
Niben101Scf09282g00004	1.23663800993345	0.0400362041548068
Niben101Ctg14014g00001	1.27581803386264	0.0400890368894407
Niben101Scf02930g00008	1.33038856406714	0.0404079740715032
Niben101Scf15632g00022	-1.39038157435002	0.0404260503203877
Niben101Scf06112g02006	1.06856596126865	0.0404610228897458
Niben101Scf01785g10024	1.10914743947557	0.0405433291597352
Niben101Scf00288g16004	-1.44729136007624	0.0411791642217863
Niben101Scf04077g04007	1.18379260361736	0.0406172929546056
Niben101Scf02982g03001	-1.02371264221596	0.0406572623395017
Niben101Scf03062g02017	1.01113953869781	0.0407209598645825
Niben101Scf00276g02002	-1.38000743721159	0.0407782111760744
Niben101Scf08516g03011	-1.36324042169554	0.0408731673188677
Niben101Scf00033g07016	-1.12927330834485	0.0408857426736013
Niben101Scf02235g02002	-1.1920582132021	0.041060845391454
Niben101Scf02361g07010	1.4065434014737	0.041185904844879
Niben101Scf01494g09005	1.30625939094978	0.041262625667845
Niben101Scf07741g02001	-1.43427938874688	0.0413055917573026
Niben101Scf01626g03015	1.04412337961613	0.0413588595837828
Niben101Scf28762g00001	1.24211635141936	0.0413660326554286
Niben101Scf00288g01004	-1.44219853493264	0.0454763811882561
Niben101Scf09424g06009	1.36334083246723	0.0414907220120972
Niben101Scf01832g01008	-1.22561187737798	0.0418893221625708
Niben101Scf03708g02009	1.05763882080981	0.0419263125256637
Niben101Scf02775g00001	-1.43804734050463	0.047284590635
Niben101Scf02606g05027	1.19156878990527	0.0420432585319089
Niben101Scf03129g02009	-1.17918408321636	0.0420837311076996
Niben101Scf02538g05001	1.18125325073319	0.0422282684454254
Niben101Scf16254g00013	1.14605471883065	0.0422751514301162
Niben101Scf03768g03019	1.0447558572627	0.0423779113034571
Niben101Scf13644g00020	1.42793039915851	0.0424607565254582
Niben101Scf02864g05008	1.35526826297432	0.0424995761127197
Niben101Scf05732g00014	-1.05470159753112	0.042505742037092
Niben101Scf09442g00009	-1.16256098141258	0.0426228533633978
Niben101Scf03226g04021	1.19808180235332	0.0426800352814677
Niben101Scf02348g05001	-1.10012209223224	0.0427654466491628
Niben101Scf06739g01008	1.05481828459093	0.0427887525789804
Niben101Scf10172g00001	-1.25264472678589	0.0427940234126469
Niben101Scf11999g00007	-1.27571299158841	0.0428050674057621
Niben101Scf02853g02002	-1.43207069612673	0.0439620075979797
Niben101Scf01683g17011	1.140430340193	0.043060780106088
Niben101Scf03403g03032	-1.26895691787351	0.0430970818163902
Niben101Scf12938g00002	-1.2569858759399	0.0432166827822003
Niben101Scf02031g00027	1.02052561403716	0.0434070606917353
Niben101Scf08709g01006	-1.24261496109195	0.043429219568743
Niben101Scf01959g03006	1.31865765016023	0.0434967423280153
Niben101Scf02074g07075	1.26808623159446	0.0435001028247587
Niben101Scf01273g01018	-1.17724167994674	0.0435213050083938
Niben101Scf06545g01005	-1.01325043613854	0.0435213050083938
Niben101Scf09928g01023	1.04295883203139	0.0435213050083938
Niben101Scf19358g00014	-1.16566559148956	0.0436294990674458
Niben101Scf01320g03008	-1.21754286618185	0.0437303095787078
Niben101Scf04617g00001	-1.422310606473	0.0457984077612503
Niben101Scf00298g01006	1.06604716278272	0.0437876799766957
Niben101Scf00942g00003	-1.08324993163828	0.0438187045888066
Niben101Scf02440g01009	1.25111198208886	0.0439135065468159
Niben101Scf02128g00026	1.287218169743	0.0439620075979797
Niben101Scf08977g00004	-1.35218171879567	0.044068352454621
Niben101Scf01582g09001	-1.27710255414609	0.0443796097425416
Niben101Scf01374g03022	1.17156582225574	0.044468887895999
Niben101Scf03792g00001	-1.18306361622463	0.044468887895999
Niben101Scf04869g03001	1.02858525246217	0.0444831548115544
Niben101Scf13289g02018	-1.1985274262105	0.0445636560163174
Niben101Scf04760g02010	1.40121571016558	0.0447630635452688
Niben101Scf04099g05004	1.02105631050591	0.0447862207663584
Niben101Scf02062g04006	-1.17234051317024	0.0448276463466102
Niben101Scf01006g05010	-1.35644393433096	0.0448375670628052
Niben101Scf09590g03012	-1.18669915364733	0.0448953551317256
Niben101Scf00688g00002	1.14061112054158	0.0449761414416511
Niben101Scf04627g02017	1.41393639943136	0.0475003343744217
Niben101Scf00894g01019	1.10761833336116	0.0450064962805281
Niben101Scf02544g00001	-1.19605932586262	0.0450067406484652
Niben101Scf08127g12002	1.40276524445071	0.0453550198443888
Niben101Scf00732g03001	1.35536724282885	0.0454052761890623
Niben101Scf07048g01012	1.00307705013075	0.0458647658151027
Niben101Scf10306g00003	1.15088512248293	0.0458876921766615
Niben101Scf12735g00012	1.06683063109695	0.045991809535684
Niben101Scf02221g02001	1.11081199671159	0.0461270868652314
Niben101Scf02147g01009	-1.25097662014028	0.0462502000179789
Niben101Scf01911g15014	-1.19023316327118	0.046304740582244
Niben101Scf10065g01015	1.39442281444877	0.046304740582244
Niben101Scf09161g01013	-1.20226996819152	0.0465978994837581
Niben101Scf03022g00004	-1.10417869429497	0.046692873584113
Niben101Scf02694g03003	-1.18150971319717	0.0467689360916689
Niben101Scf01402g00005	-1.05039333159945	0.0467944765308529
Niben101Scf03978g08008	-1.19983928836265	0.0468669435401659
Niben101Scf00063g06040	-1.322452227785	0.0469464238281188
Niben101Scf01927g01013	-1.27667312317963	0.0474233677013892
Niben101Scf03309g08032	-1.04453026566899	0.047464241538008
Niben101Scf02085g04007	-1.26689213892462	0.047530994513779
Niben101Scf00317g11018	1.00115219852088	0.0475477209098918
Niben101Scf08940g01010	1.09418445950565	0.0476379364876712
Niben101Scf09672g01005	-1.11171726923744	0.0476426001168329
Niben101Scf03422g01011	-1.04553194465568	0.0478253351031059
Niben101Scf02621g02022	1.03353153276221	0.0479929774203666
Niben101Scf03188g07009	-1.1438192426882	0.0480821002723714
Niben101Scf04539g04014	-1.19065336144778	0.0481624302851572
Niben101Scf09217g00021	1.0851533265374	0.0482004678109959
Niben101Scf02429g01002	-1.0390484099805	0.0483636924070005
Niben101Scf01975g03009	-1.30924990305957	0.0484022116447159
Niben101Scf01538g04011	1.2954194221374	0.0484960981209786
Niben101Scf04653g01013	-1.12515860557395	0.0485080032118486
Niben101Scf02307g01008	-1.25530196702563	0.048545386396656
Niben101Scf02911g06015	-1.04801081836626	0.0486458168970495
Niben101Scf01105g04014	1.18357751764959	0.048969561789937
Niben101Scf01124g23011	-1.09895467719338	0.0490155173502667
Niben101Scf05298g00004	1.09872494939578	0.0490179725562527
Niben101Scf13776g02016	1.21828197865506	0.0490301051440928
Niben101Ctg09534g00001	1.02952522779302	0.0490418022693611
Niben101Scf03307g08015	-1.26328974780066	0.0490763289719927
Niben101Scf12789g00028	-1.04189089914374	0.0491419560874782
Niben101Scf10086g04003	1.10411370707085	0.049348913682174
