log2FoldChange	padj
Niben101Scf03532g01002	8.91235198397219	7.98255754152314e-20
Niben101Scf10986g00001	7.16775955136708	1.45584166568639e-42
Niben101Scf01683g03005	8.90443898070562	1.510609410908e-17
Niben101Scf07798g00006	2.78609458466486	2.4427438267982e-42
Niben101Ctg13998g00002	-6.45955948921746	2.93160282415197e-42
Niben101Scf08273g02004	8.12017911075892	3.49840141958491e-42
Niben101Scf16234g01020	8.8907398643688	1.23720738032488e-10
Niben101Scf02334g01003	8.86842854463489	3.07710969728631e-21
Niben101Scf06583g03008	7.93585239614659	4.36852562946719e-42
Niben101Scf04230g02003	8.86664080426566	3.77969760499973e-11
Niben101Scf04464g03007	8.85470518362385	1.8839513048077e-11
Niben101Scf05782g00010	-5.60422894643795	8.94868965187916e-42
Niben101Scf02351g02012	5.28496989293618	1.01859468278521e-41
Niben101Scf13289g00011	8.85460424134755	1.91041219114815e-10
Niben101Scf04098g00003	8.85413635594321	8.98630609461066e-11
Niben101Scf16592g00012	4.2893642523095	1.98671675053287e-41
Niben101Scf00800g02008	5.94403390287079	2.22070790768773e-41
Niben101Scf05108g00002	8.83815575612102	2.51209032736994e-11
Niben101Scf00536g00003	8.83593982773034	8.35386338518489e-12
Niben101Scf06902g02019	4.72219503735807	6.40653992077648e-41
Niben101Scf08721g01039	8.83132040806929	3.13027200049729e-07
Niben101Scf00530g11020	8.82015619059431	2.91287296339658e-11
Niben101Scf08895g01016	-6.66147677433103	1.02531132063332e-40
Niben101Scf04861g01011	-7.03872964228391	1.07916216042825e-40
Niben101Scf05767g01004	-8.8186217093092	3.13783694558761e-10
Niben101Scf04216g02005	8.81005960607984	8.98018356288786e-10
Niben101Scf13180g01003	6.6188563865696	1.12553205609032e-40
Niben101Scf01084g02006	7.92414318467507	1.16840474547167e-40
Niben101Scf00307g01030	5.16042945464543	1.3928649652127e-40
Niben101Scf00369g15012	-8.79222776482862	5.10532190347541e-08
Niben101Scf00298g01006	6.20164588645981	1.51669242289682e-40
Niben101Scf07121g03008	8.78392374827632	2.26990755937473e-05
Niben101Scf00983g02001	1.69109836809792	1.74639351562998e-40
Niben101Scf04792g02004	-8.77449506277783	7.00547134252867e-17
Niben101Scf03898g00001	-8.77297807405887	2.40470289905748e-08
Niben101Scf06538g02001	5.60622654026998	2.01923057580682e-40
Niben101Scf00907g00002	-8.73105926549878	8.93506099391846e-07
Niben101Scf10305g01003	-5.53841996261304	2.11534604455352e-40
Niben101Scf01111g03001	8.72809789199064	9.82935394396644e-09
Niben101Scf10743g05006	2.74894914544597	2.15022608438769e-40
Niben101Scf07245g00001	8.7248517669928	1.90773981784098e-25
Niben101Scf17164g00028	5.35581626155005	3.31516302664706e-40
Niben101Scf04403g00012	8.71580053797369	6.72823650862681e-11
Niben101Scf00219g03008	6.31908925567413	4.62246154097169e-40
Niben101Scf03191g05004	8.71209844081486	1.99341493124162e-11
Niben101Scf02513g00012	5.12071756147733	4.95632859834071e-40
Niben101Scf03733g03020	-6.26929863433744	6.44086896789808e-40
Niben101Scf05867g02007	-8.68100691481828	6.91089301800815e-08
Niben101Scf13776g00011	6.08209127349808	7.97830712624875e-40
Niben101Scf21334g00008	8.66756739555247	5.45033060114315e-10
Niben101Scf01148g00007	3.06142464160315	8.86450861833345e-40
Niben101Scf05029g02016	8.66218956535373	2.31342827715239e-10
Niben101Scf03038g02002	8.66209489643649	4.18378485074939e-06
Niben101Scf01729g01015	6.82588667998848	1.28151202586196e-39
Niben101Scf14958g00043	8.65988244759728	2.12381484006825e-19
Niben101Scf01941g01023	8.65891310059318	5.97228614586712e-10
Niben101Scf10015g09021	6.52002150450288	1.37266465085957e-39
Niben101Scf01742g05006	5.13320307023964	2.01559561885959e-39
Niben101Scf02783g01002	-8.64055084698474	0.000142091277954885
Niben101Scf04870g01001	5.4459700141254	2.09803169802843e-39
Niben101Scf07945g02004	8.63899023955005	5.01813399925119e-07
Niben101Scf16022g04010	5.27810247713725	2.0998245063876e-39
Niben101Scf02411g00015	8.63620357433228	1.03241686540942e-09
Niben101Scf13141g02002	-5.5557128375951	2.70459153881175e-39
Niben101Scf01942g05021	8.63538458175875	4.39253207071916e-11
Niben101Scf08767g00001	3.6574931800505	2.77232236838603e-39
Niben101Scf00449g01001	-8.62932373924722	3.30021984072862e-09
Niben101Scf01927g07001	-7.02192710522056	3.1813931544233e-39
Niben101Scf00456g00003	5.66418764898305	3.46363400358883e-39
Niben101Scf05923g05004	-8.61703165770055	6.01743397607468e-05
Niben101Scf00390g02001	5.05680001101407	3.79364407912622e-39
Niben101Scf01694g09005	8.61204281962643	1.73534594162961e-09
Niben101Scf01370g00008	5.8027245777118	6.06835549540733e-39
Niben101Scf03099g04007	-8.60300301416942	4.3484188745533e-08
Niben101Scf04053g02006	8.59569079864702	2.40324214277739e-16
Niben101Scf04090g02004	6.08173536222517	6.28548495597411e-39
Niben101Scf00047g02014	-3.36844539779798	6.55373335621808e-39
Niben101Scf02680g01006	8.58191312091306	4.98669163105635e-10
Niben101Scf00176g07004	5.35961821275449	6.62684225944742e-39
Niben101Scf00752g01003	-8.58074519268345	2.75793040248269e-09
Niben101Scf02188g02013	-4.70862121669192	7.43217078023898e-39
Niben101Scf00083g04033	3.02147986705599	9.29601210661475e-39
Niben101Scf06249g05020	8.56623560196035	2.54143700903134e-08
Niben101Scf00222g01002	8.56508738633972	6.14944921338971e-09
Niben101Scf05720g06006	3.19374461821306	1.06886207058613e-38
Niben101Scf09870g00017	5.62617030794856	1.52678176600802e-38
Niben101Scf12858g00003	-8.54172862693175	7.25147631857401e-18
Niben101Scf04046g00002	8.54027192813851	1.11993308734348e-37
Niben101Scf06437g04022	-4.17725498628388	1.5379691126212e-38
Niben101Ctg06260g00001	8.53667618773126	8.14620417461138e-13
Niben101Scf10063g00003	-4.19626029483059	1.60008807077959e-38
Niben101Scf07440g02016	4.9805715571816	2.46155568095497e-38
Niben101Scf15170g00010	-8.5359365449693	4.00767712219093e-08
Niben101Scf04918g05001	-3.20513053427378	3.75376769091524e-38
Niben101Scf00439g10055	8.5311991256496	2.27619262585447e-10
Niben101Scf06101g02007	3.94869832477941	6.42733758692734e-38
Niben101Scf00141g01002	8.52425783285569	3.44241682582272e-17
Niben101Scf02622g04003	2.45327869332749	6.69572010251091e-38
Niben101Scf04881g01002	6.41600876872091	6.69572010251091e-38
Niben101Scf13776g00009	8.52012714260758	1.54075923833037e-09
Niben101Scf02405g05001	8.51913002924885	3.00688619135618e-09
Niben101Scf02807g03005	-5.13963397524189	7.0287588486598e-38
Niben101Scf01061g08031	8.50831453672639	5.07606040254292e-09
Niben101Scf10920g00003	6.70477394349519	9.8275405808843e-38
Niben101Scf15920g00003	8.50525156140944	1.24685027247068e-18
Niben101Scf28100g00004	5.82893866172328	1.17902927527481e-37
Niben101Scf01001g00003	5.75573962165171	1.20435100671594e-37
Niben101Scf02812g03006	8.49321369422521	5.38264381868657e-10
Niben101Scf01700g00004	8.48365389132412	8.62013259134465e-10
Niben101Scf17398g00012	7.11874749945422	1.21748967533725e-37
Niben101Scf03374g06002	8.47958942079417	6.6597895559637e-12
Niben101Scf17635g01019	3.91866604546819	1.36399272892043e-37
Niben101Scf00188g03002	8.47689814104179	3.21314636192883e-09
Niben101Scf01691g01017	4.88419209597372	1.43727855775559e-37
Niben101Scf03114g02002	4.72311011706352	2.23293287942607e-37
Niben101Scf22230g00002	-8.47618997154562	4.74250942221388e-06
Niben101Scf01824g00013	8.462670259832	2.72385270397067e-26
Niben101Scf06467g01006	5.34595822820182	2.72193206448027e-37
Niben101Scf00606g01001	8.45927752770043	2.16951642953796e-09
Niben101Scf02257g01007	-3.40193083025627	4.49395748192899e-37
Niben101Scf03711g01001	-5.83516414755645	4.69558536241621e-37
Niben101Scf07231g04011	-8.45766784875034	4.01834117683974e-07
Niben101Scf01578g05008	-8.44669730163631	5.42346296631448e-08
Niben101Scf04044g10001	5.859306129648	4.75360585643653e-37
Niben101Scf01100g01006	3.67108827495013	5.21803565640024e-37
Niben101Scf12547g02005	8.43276953256508	1.12398413745792e-09
Niben101Scf00031g02001	6.37009291037439	7.49800211979871e-37
Niben101Scf05404g09001	8.42426427718777	7.37017708340191e-30
Niben101Scf05118g11012	8.42326139770686	9.1369375801304e-27
Niben101Scf00465g02013	5.24495893783191	8.9687587466694e-37
Niben101Scf05389g00010	3.01672712593977	8.9687587466694e-37
Niben101Scf01374g03037	-8.40867560937125	1.07835077464742e-09
Niben101Scf05678g01001	4.22113731074884	1.23660785379674e-36
Niben101Scf00857g01003	4.03506384699905	1.2751093255012e-36
Niben101Scf09960g00002	8.40708893738443	2.04091514894891e-09
Niben101Ctg12839g00001	3.21799483833728	1.33374356831846e-36
Niben101Scf05330g03004	8.40228941205216	1.24465659411441e-07
Niben101Scf01494g15008	8.40210415416347	4.87214144323132e-25
Niben101Scf02483g06003	2.81325793396196	1.35393439403933e-36
Niben101Scf04906g00013	-3.76683718683358	1.42188829186418e-36
Niben101Scf07883g02005	-8.39609415284132	1.64333582234108e-09
Niben101Scf05147g01003	-8.39346890670711	4.96431310982536e-10
Niben101Scf06263g01001	3.31822044386238	1.4440053701393e-36
Niben101Scf01580g05004	8.21389091051672	1.4606640045325e-36
Niben101Scf06646g00014	8.39096726056025	2.71767853425016e-23
Niben101Scf00080g05006	6.34556378799143	1.67407245735274e-36
Niben101Scf07355g01004	-8.38981334917774	5.49298010348662e-07
Niben101Scf01596g09001	-8.3853785518779	6.93077176473459e-32
Niben101Scf05618g02004	3.27544311369057	1.8794717323084e-36
Niben101Ctg15010g00002	8.37827646999784	2.37360283139503e-09
Niben101Scf08597g00010	-4.79158551690331	1.98472474560537e-36
Niben101Scf01061g08014	-8.37364225793715	2.36150707921069e-06
Niben101Scf02573g02001	5.11823702483669	1.98568659806927e-36
Niben101Scf01463g07019	4.12950060347376	2.05687657456513e-36
Niben101Scf02168g02012	8.37018058184941	4.79016818868813e-09
Niben101Scf03080g01014	-8.36389051027326	2.91620714135631e-05
Niben101Scf01317g02005	4.83318768601641	2.17198117608212e-36
Niben101Scf05220g00005	-3.92476644250472	2.17198117608212e-36
Niben101Scf01746g00004	-8.35599408430988	1.05564076817507e-08
Niben101Ctg16210g00009	-3.74872227950766	2.19913756005654e-36
Niben101Scf01052g02008	8.35541079257887	6.52284732080841e-15
Niben101Scf02922g00001	4.0594433924938	2.24073311577195e-36
Niben101Scf08921g01007	8.34635530848482	1.4827785868013e-07
Niben101Scf02128g00025	-5.89110026700848	2.7232929489961e-36
Niben101Scf14516g00011	8.33964871606238	1.07331531563919e-08
Niben101Scf00725g07008	5.26306160647113	2.89608858708502e-36
Niben101Scf14179g00001	8.33780744024949	2.63917842636169e-10
Niben101Scf01052g01005	8.3246091830395	2.21429015283716e-06
Niben101Scf11071g02007	6.8630145034209	3.14513228549905e-36
Niben101Scf01462g01010	-8.31643894279747	1.49710160937111e-08
Niben101Scf00159g01002	-8.31434189983844	2.02829487116146e-07
Niben101Scf05601g00010	3.78011104159457	4.045539975845e-36
Niben101Scf05453g00018	8.3142245593615	3.08147445159517e-33
Niben101Scf01426g00005	6.11618380546104	4.38743682131196e-36
Niben101Scf09334g02006	6.39137475684949	4.38743682131196e-36
Niben101Scf02410g00002	4.89941467958226	4.43465202690316e-36
Niben101Scf07599g00019	8.30813125320999	4.75502574734218e-24
Niben101Scf05272g00013	-8.30474939710455	6.36151755583526e-09
Niben101Scf17640g00003	4.36218013365214	4.61354116468841e-36
Niben101Scf08873g01009	4.81914998615606	4.96939168436732e-36
Niben101Scf14778g00021	8.29850553337902	2.49472606366456e-30
Niben101Scf00294g00014	8.29302462210877	1.40656552929598e-16
Niben101Scf18771g00012	3.37304459444421	5.68653367552091e-36
Niben101Scf05948g02026	3.43783265414036	6.49293113077575e-36
Niben101Scf11472g00014	8.28998993992297	8.83318377912002e-08
Niben101Scf01704g00002	4.57688346918597	8.19706890265296e-36
Niben101Scf17629g00002	8.28289774787379	7.81093541778096e-10
Niben101Scf04869g03001	5.42692933806219	8.63817658351683e-36
Niben101Scf16154g00002	8.28215326514522	6.06688161012864e-10
Niben101Scf00072g05004	8.26722880540295	2.64431652429043e-19
Niben101Scf06678g04009	-4.70051075956488	9.08761058078077e-36
Niben101Scf02575g03007	4.16445625912569	1.14842501937252e-35
Niben101Scf04362g02008	8.26677627078898	4.1052663440324e-35
Niben101Scf08039g00009	8.25772521777625	4.27427617786391e-09
Niben101Scf02243g06019	8.25746362702787	5.19737312981245e-09
Niben101Scf03987g02003	4.12891489632511	1.59776991996062e-35
Niben101Scf01397g00020	2.46654038893686	1.64621311968479e-35
Niben101Scf02936g04003	8.25180830298192	1.32968957181919e-09
Niben101Scf01189g04025	6.25750701326066	2.11019441617662e-35
Niben101Scf03791g01002	8.24617574368066	4.84493829668926e-18
Niben101Scf04869g01008	8.24358085854686	2.19834511735537e-07
Niben101Scf04886g05003	3.22935865914731	2.16288774103958e-35
Niben101Scf03810g07006	8.23539163684116	7.33776523100978e-25
Niben101Scf10360g00024	3.04808038800552	2.48472135097729e-35
Niben101Scf25692g00001	8.23345686791879	4.86974624626418e-12
Niben101Scf00046g08005	5.74914507260666	2.95597974811125e-35
Niben101Scf07207g02004	3.49448589137886	2.95597974811125e-35
Niben101Scf04053g02007	8.23239396059768	1.12645474323588e-07
Niben101Scf02877g02005	5.78304870617978	3.29423079398273e-35
Niben101Scf06295g04023	8.22962391966963	4.60393434988798e-09
Niben101Scf02793g15017	8.22206171764624	2.58630645170348e-06
Niben101Scf10919g01025	4.17796254298605	3.32492366643231e-35
Niben101Scf04316g08006	8.22070184545956	2.39749738535576e-12
Niben101Scf10608g01005	-4.66705333762597	3.71931432605189e-35
Niben101Scf02790g00006	8.21650274006954	2.66939116288902e-07
Niben101Scf08034g01002	5.38777939710018	3.75559854448081e-35
Niben101Scf07459g00017	2.91821408720482	3.79093755959054e-35
Niben101Scf03446g08015	8.21087580674898	6.27180806730121e-23
Niben101Scf01313g02004	8.21032629679767	1.82346299873689e-08
Niben101Scf03816g01001	4.35318565267107	4.30830125314251e-35
Niben101Scf09456g00019	-8.20945420838938	0.0144997372348589
Niben101Scf11922g01017	5.26249983849595	4.37989742764597e-35
Niben101Scf00225g07018	8.19979788932049	5.14847451316634e-09
Niben101Scf02021g06008	8.12778534038557	4.8307258365122e-35
Niben101Scf09075g03002	-5.47546213210175	5.43717322610565e-35
Niben101Scf09445g02005	8.19108507990996	2.41695672435512e-09
Niben101Scf01587g01006	6.18333486777028	5.47986281999814e-35
Niben101Scf06441g01026	5.23787902356005	5.47986281999814e-35
Niben101Scf00234g01014	8.1900972254291	1.44610995634591e-10
Niben101Scf04011g04001	8.1876044204312	9.94189115429022e-09
Niben101Scf04091g00013	6.72050265989915	5.54517367492875e-35
Niben101Scf02829g01003	8.18378026789945	1.67329138054895e-09
Niben101Scf14714g00021	3.66055029785996	5.61444382926174e-35
Niben101Scf01414g02009	8.18374354078875	8.11809680753202e-09
Niben101Scf09116g04022	2.80014241490622	6.82682131620727e-35
Niben101Scf01307g02004	8.1727407906502	7.36235118727159e-06
Niben101Scf02513g05010	5.2387260526803	7.15388170597653e-35
Niben101Scf02949g13003	3.73184001737377	7.19703022438321e-35
Niben101Scf08591g00002	8.16339553295202	1.16411170033066e-19
Niben101Scf05044g00015	-8.16260496058664	9.98438581461218e-06
Niben101Scf06902g01006	4.52799482326468	8.71366635578007e-35
Niben101Scf02511g04008	8.15897214890612	2.60708977994068e-12
Niben101Scf10222g04003	-4.85229600340236	1.07048383598415e-34
Niben101Scf00592g12003	8.14828475407777	8.96106476615299e-13
Niben101Scf01948g00010	-2.63924345139255	1.14603474489559e-34
Niben101Scf00072g05003	8.14742989568748	1.69093824761102e-31
Niben101Scf08445g00009	3.5424174592629	1.15453327643706e-34
Niben101Scf12205g02009	8.14447880018214	1.28712264286408e-09
Niben101Scf14273g00023	6.01757215165627	1.24657304437587e-34
Niben101Scf00107g02001	3.5293930609001	1.39376656725316e-34
Niben101Scf01578g00012	-8.1404663526351	5.48223073011587e-05
Niben101Scf02658g04010	8.13549905529345	3.87714838712728e-08
Niben101Scf04339g04004	-1.96009228850181	1.76888486558501e-34
Niben101Scf03751g01004	5.63153177928429	1.79980845805512e-34
Niben101Scf06280g01016	8.13269373710804	5.08184317411731e-13
Niben101Scf01047g01008	-3.4603339255491	2.33523728497582e-34
Niben101Scf02420g08013	4.01885642541674	2.57381375312844e-34
Niben101Scf02108g02015	8.12270420149347	6.52666417778413e-07
Niben101Scf03015g03010	3.47001069841875	2.62977946521762e-34
Niben101Scf05326g00012	5.85990538182908	2.67312932533699e-34
Niben101Scf06684g04001	-8.11992096408204	1.41479950605044e-06
Niben101Scf01184g08003	3.8209948999222	2.71730770660126e-34
Niben101Scf03449g01008	8.11761841178532	3.33294700995767e-08
Niben101Scf00063g14001	4.02355102185519	3.24665651487663e-34
Niben101Scf09296g00007	-8.11707225004123	1.36798893608514e-08
Niben101Scf00698g00009	3.94595366866189	3.28854049137817e-34
Niben101Scf00883g03018	-8.11123869676347	1.07214697482509e-13
Niben101Scf00942g00003	-4.65582984737946	3.44072343325105e-34
Niben101Scf04674g02003	-8.11120829990659	2.62734680412634e-07
Niben101Scf00586g02010	8.11106809013131	6.25369211215992e-09
Niben101Scf03202g12016	7.55266931323699	3.48310720885591e-34
Niben101Scf02160g02013	8.1107341261257	9.2465003527519e-09
Niben101Scf01200g02006	5.29478447776715	3.8274116899423e-34
Niben101Scf14939g01022	-5.24436686090998	3.8274116899423e-34
Niben101Scf00661g00002	8.1070114910368	7.13384148749169e-08
Niben101Scf11177g00001	8.10605116874387	1.84937773679639e-08
Niben101Scf13831g00008	4.806462797691	3.83211865306175e-34
Niben101Scf02353g06039	5.19047016230707	5.08066708220819e-34
Niben101Scf02730g00016	8.10555688488479	3.67534731335661e-08
Niben101Scf05029g02015	8.10498521561994	1.75550167631526e-07
Niben101Scf09604g01004	5.26772034365869	5.23085115445346e-34
Niben101Scf06914g00005	3.2086279550072	5.36790209150657e-34
Niben101Scf18172g01008	8.101093190677	5.31014707035597e-09
Niben101Scf00592g07009	8.09398735562264	4.90500819038215e-28
Niben101Scf02305g01016	5.00805700011608	5.73222572030514e-34
Niben101Scf02636g07002	8.09338477047897	1.08444269825871e-18
Niben101Scf21110g00005	3.28005107369854	7.19824479251233e-34
Niben101Scf00135g03010	-8.09087568199125	5.14749349995363e-07
Niben101Scf01685g03001	5.89762021511413	7.34518156327087e-34
Niben101Scf02228g02003	8.09084248841989	3.28803012032017e-11
Niben101Scf04554g01004	3.10910808379213	8.28931268732348e-34
Niben101Scf03479g05049	4.42387673512476	8.60053209982929e-34
